mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
Clc1cc2nccc(NCCCN(CC)CC)c2cc1,1,708,-5.6527491,1.4248338,-29.27434,-53.90131,-8.36448,-27.051483,-5.6527491,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.0136719,1
Clc1cc2nccc(NCCCN(CC)CC)c2cc1,1,708,-5.6443958,1.2123246,-31.339678,-74.689461,-8.2909889,-26.296118,-5.6443958,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.9155273,1
Clc1cc2nccc(NCCCN(CC)CC)c2cc1,1,708,-5.5948658,1.1743294,-31.745609,-55.400105,-8.2303133,-26.096495,-5.5948658,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.1201172,1
Clc1cc2nccc(NCCCN(CC)CC)c2cc1,1,708,-5.5500779,2.2098551,-30.826302,-61.032497,-8.4892941,-24.946907,-5.5500779,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.3125,1
[S-]C1=NC(=O)C(C(CCC)C)(CC=C)C(=O)N1,1,709,-4.6449819,1.9875451,-191.7908,-43.797863,-7.6465316,-16.088392,-4.6449819,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[S-]C1=NC(=O)C(C(CCC)C)(CC=C)C(=O)N1,1,709,-4.5391173,1.2139028,-191.41629,-68.917694,-8.1226587,-4.6202569,-4.5391173,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[S-]C1=NC(=O)C(C(CCC)C)(CC=C)C(=O)N1,1,709,-4.496285,1.5945464,-184.53445,-64.009117,-7.7666016,-3.5303891,-4.496285,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[S-]C1=NC(=O)C(C(CCC)C)(CC=C)C(=O)N1,1,709,-4.4252362,4.8930154,-189.61575,-44.617252,-7.9928455,-18.733076,-4.4252362,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[S-]C1=NC(=O)C(C(CCC)C)(CC=C)C(=O)N1,1,709,-4.3350148,1.7075814,-186.02579,-47.25613,-8.4501362,-17.276436,-4.3350148,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[S-]C1=NC(=O)C(C(CCC)C)(CC)C(=O)N1,1,710,-5.0385003,0.9953984,-175.6293,-51.744171,-7.6214118,-19.023724,-5.0385003,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[S-]C1=NC(=O)C(C(CCC)C)(CC)C(=O)N1,1,710,-4.9709096,2.0218332,-174.36304,-41.634724,-8.0905762,-17.957277,-4.9709096,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.76220703,1
[S-]C1=NC(=O)C(C(CCC)C)(CC)C(=O)N1,1,710,-4.9601803,2.0866265,-175.39375,-45.34029,-7.6944079,-18.050711,-4.9601803,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.76220703,1
[S-]C1=NC(=O)C(C(CCC)C)(CC)C(=O)N1,1,710,-4.8063078,1.4346962,-176.18591,-48.190742,-7.8357611,-17.319187,-4.8063078,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[S-]C1=NC(=O)C(C(CCC)C)(CC)C(=O)N1,1,710,-4.7716255,2.9536266,-178.22455,-48.152744,-7.8946705,-21.967169,-4.7716255,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.76220703,1
O=[N+]([O-])c1c(O)c(O)cc([N+](=O)[O-])c1,1,711,-4.6928191,1.6595027,31.18051,-44.057541,-8.1947126,-20.902864,-4.6928191,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.71875,1
O=[N+]([O-])c1c(O)c(O)cc([N+](=O)[O-])c1,1,711,-4.6204166,1.4765295,31.237976,-49.587395,-8.4374533,-20.716038,-4.6204166,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=[N+]([O-])c1c(O)c(O)cc([N+](=O)[O-])c1,1,711,-4.5867901,1.1758767,32.454521,-43.005112,-8.1418638,-20.629602,-4.5867901,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=[N+]([O-])c1c(O)c(O)cc([N+](=O)[O-])c1,1,711,-4.549736,1.3256625,33.136005,-48.572319,-8.2876616,-19.852566,-4.549736,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.71875,1
O=[N+]([O-])c1c(O)c(O)cc([N+](=O)[O-])c1,1,711,-4.5442023,3.1326063,31.019817,-46.341652,-9.8057737,-19.939978,-4.5442023,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.71875,1
Clc1ccc(C(=O)N2CCN(c3c4c(c([N+](=O)[O-])cc3)nccc4)CC2)cc1,1,712,-6.4744158,1.8553048,85.518623,-96.90004,-10.50717,-33.647682,-6.4744158,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
Clc1ccc(C(=O)N2CCN(c3c4c(c([N+](=O)[O-])cc3)nccc4)CC2)cc1,1,712,-6.4692636,2.3193967,82.658234,-93.710785,-9.9469671,-33.041233,-6.4692636,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
Clc1ccc(C(=O)N2CCN(c3c4c(c([N+](=O)[O-])cc3)nccc4)CC2)cc1,1,712,-6.4358497,2.0573337,81.389343,-103.52945,-10.136712,-33.305035,-6.4358497,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
Clc1ccc(C(=O)N2CCN(c3c4c(c([N+](=O)[O-])cc3)nccc4)CC2)cc1,1,712,-6.3124514,1.3457434,78.127838,-71.943008,-9.5803108,-32.055984,-6.3124514,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.65539849,1
Clc1ccc(C(=O)N2CCN(c3c4c(c([N+](=O)[O-])cc3)nccc4)CC2)cc1,1,712,-6.280695,1.6391122,81.082428,-71.865425,-10.394682,-29.857918,-6.280695,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.6553719,1
S(=O)(=O)(N=C([O-])C)c1ccc(N)cc1,1,713,-4.9133763,1.5358734,-113.19524,-54.936981,-7.8769703,-17.487988,-4.9133763,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)(N=C([O-])C)c1ccc(N)cc1,1,713,-4.8950109,1.9904912,-113.89399,-45.822971,-8.1375961,-19.140621,-4.8950109,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)(N=C([O-])C)c1ccc(N)cc1,1,713,-4.8697562,1.9751387,-114.08624,-41.827183,-7.8119392,-16.834572,-4.8697562,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.77576858,1
S(=O)(=O)(N=C([O-])C)c1ccc(N)cc1,1,713,-4.8566093,2.6703739,-114.27682,-40.406784,-7.0853839,-18.067957,-4.8566093,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.77576858,1
S(=O)(=O)(N=C([O-])C)c1ccc(N)cc1,1,713,-4.6851335,3.7242496,-114.80691,-37.84053,-7.5230365,-13.440757,-4.6851335,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)([O-])C(C(=O)OCC(CCCC)CC)CC(=O)OCC(CCCC)CC,1,714,-7.2298999,1.4798161,-92.545441,-81.026398,-7.6169581,-37.136215,-7.2298999,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.75691479,1
S(=O)(=O)([O-])C(C(=O)OCC(CCCC)CC)CC(=O)OCC(CCCC)CC,1,714,-7.0311136,2.0712056,-83.317757,-58.224884,-7.7508655,-34.497532,-7.0311136,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.76220703,1
S(=O)(=O)([O-])C(C(=O)OCC(CCCC)CC)CC(=O)OCC(CCCC)CC,1,714,-6.8469791,1.0523326,-91.316238,-63.79211,-7.2795515,-33.992023,-6.8469791,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.50048828,1
S(=O)(=O)([O-])C(C(=O)OCC(CCCC)CC)CC(=O)OCC(CCCC)CC,1,714,-6.7878728,1.0557309,-94.515457,-65.158951,-7.7380333,-32.270847,-6.7878728,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.69396973,1
S(=O)(=O)([O-])C(C(=O)OCC(CCCC)CC)CC(=O)OCC(CCCC)CC,1,714,-6.7760797,2.1855392,-93.214622,-57.164795,-8.1494703,-34.809132,-6.7760797,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.69396973,1
O=C(OC(C)(C)C)N(C(C(=O)O)C(C)C)C,1,715,-5.7375402,0.97145128,-52.259392,-55.027954,-8.5979204,-22.74378,-5.7375402,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.6013489,1
O=C(OC(C)(C)C)N(C(C(=O)O)C(C)C)C,1,715,-5.5997238,1.3886038,-51.093449,-60.72324,-8.5360689,-25.704508,-5.5997238,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.13919067,1
O=C(OC(C)(C)C)N(C(C(=O)O)C(C)C)C,1,715,-5.5706491,1.587906,-55.520676,-48.869019,-7.9110298,-25.931915,-5.5706491,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.0629883,1
O=C(OC(C)(C)C)N(C(C(=O)O)C(C)C)C,1,715,-5.3596177,1.5634483,-53.923294,-49.831917,-7.9682226,-25.789967,-5.3596177,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.10522461,1
O=C(OC(C)(C)C)N(C(C(=O)O)C(C)C)C,1,715,-5.2019405,2.4927113,-54.97578,-53.926853,-8.4859924,-21.165766,-5.2019405,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.4238281,1
Fc1c(N2CC[N+]CC2)cc2N(C3CC3)C=C(C(=O)[O-])C(=O)c2c1,1,716,-6.0365181,0.84259218,82.414833,-79.852066,-9.7054758,-31.448774,-6.0365181,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
Fc1c(N2CC[N+]CC2)cc2N(C3CC3)C=C(C(=O)[O-])C(=O)c2c1,1,716,-5.9245052,1.2861401,81.522263,-69.118225,-10.600901,-30.447239,-5.9245052,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
Fc1c(N2CC[N+]CC2)cc2N(C3CC3)C=C(C(=O)[O-])C(=O)c2c1,1,716,-5.8270135,1.3108696,81.869896,-56.637772,-9.7840948,-28.511309,-5.8270135,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
Fc1c(N2CC[N+]CC2)cc2N(C3CC3)C=C(C(=O)[O-])C(=O)c2c1,1,716,-5.7640433,1.8148272,81.855484,-65.619286,-9.7928085,-28.263588,-5.7640433,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
Fc1c(N2CC[N+]CC2)cc2N(C3CC3)C=C(C(=O)[O-])C(=O)c2c1,1,716,-5.5973935,1.1638583,82.835846,-74.536491,-10.222766,-27.484352,-5.5973935,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=[N+]([O-])c1ccc(NC(=O)C(NC(=O)CNC(=O)CNC(=O)CCC(=O)O)Cc2ccccc2)cc1,1,717,-7.2722583,2.2731884,-76.104576,-44.234467,-8.8300362,-35.957302,-7.2722583,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=[N+]([O-])c1ccc(NC(=O)C(NC(=O)CNC(=O)CNC(=O)CCC(=O)O)Cc2ccccc2)cc1,1,717,-6.934371,1.6276199,-74.595268,-43.851612,-8.7956696,-31.227726,-6.934371,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=[N+]([O-])c1ccc(NC(=O)C(NC(=O)CNC(=O)CNC(=O)CCC(=O)O)Cc2ccccc2)cc1,1,717,-6.8382182,1.2857533,-77.66066,-69.059692,-8.9341249,-31.527506,-6.8382182,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=[N+]([O-])c1ccc(NC(=O)C(NC(=O)CNC(=O)CNC(=O)CCC(=O)O)Cc2ccccc2)cc1,1,717,-6.7295117,2.4733796,-74.429489,-78.037674,-9.1813879,-34.556053,-6.7295117,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=[N+]([O-])c1ccc(NC(=O)C(NC(=O)CNC(=O)CNC(=O)CCC(=O)O)Cc2ccccc2)cc1,1,717,-6.5775676,1.4751395,-74.699997,-59.146572,-8.8313761,-35.788025,-6.5775676,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(C(N)Cc1ccccc1)N1C(C(=O)O)CCC1,1,718,-5.408802,1.9218073,57.270176,-57.283291,-8.1333437,-26.845081,-5.408802,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.4003906,1
O=C(C(N)Cc1ccccc1)N1C(C(=O)O)CCC1,1,718,-5.3002582,1.7518091,57.308895,-63.021454,-8.0410404,-25.680161,-5.3002582,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.8583984,1
O=C(C(N)Cc1ccccc1)N1C(C(=O)O)CCC1,1,718,-5.2289863,2.0223825,57.760464,-67.133247,-8.8705931,-25.074356,-5.2289863,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C(C(N)Cc1ccccc1)N1C(C(=O)O)CCC1,1,718,-5.1564016,1.9497068,59.133659,-56.752083,-8.077487,-23.621164,-5.1564016,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.8583984,1
O=C(C(N)Cc1ccccc1)N1C(C(=O)O)CCC1,1,718,-5.1313601,1.7274972,55.678535,-62.495689,-8.5816736,-21.592087,-5.1313601,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.7103255,1
O=C(O)C(NC(=O)C(N)Cc1ccccc1)C(C)C,1,720,-5.5985255,1.408156,39.517578,-62.352032,-8.2121525,-25.393515,-5.5985255,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.30493164,1
O=C(O)C(NC(=O)C(N)Cc1ccccc1)C(C)C,1,720,-5.5406342,1.4256016,37.049343,-58.277531,-8.109046,-23.899433,-5.5406342,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.4643326,1
O=C(O)C(NC(=O)C(N)Cc1ccccc1)C(C)C,1,720,-5.5021129,2.648891,38.512634,-63.231258,-8.3277874,-23.234802,-5.5021129,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.6926041,1
O=C(O)C(NC(=O)C(N)Cc1ccccc1)C(C)C,1,720,-5.4177694,1.6853294,40.269474,-60.190304,-8.1173544,-22.562334,-5.4177694,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.99994659,1
O=C(O)C(NC(=O)C(N)Cc1ccccc1)C(C)C,1,720,-5.3505707,2.8530486,37.357498,-63.24168,-8.3478003,-23.637569,-5.3505707,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.5138626,1
O=CC(O)C(O)C(O)C(O)COC1C(O)C(O)C(O)C(COC2C(O)C(O)C(O)C(CO)O2)O1,1,721,-6.8741965,1.3731303,208.48016,-94.553589,-9.5601645,-39.530941,-6.8741965,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.5611014,1
O=CC(O)C(O)C(O)C(O)COC1C(O)C(O)C(O)C(COC2C(O)C(O)C(O)C(CO)O2)O1,1,721,-6.5116096,2.0981228,201.68933,-85.676468,-8.9242296,-35.722378,-6.5116096,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.8331528,1
O=CC(O)C(O)C(O)C(O)COC1C(O)C(O)C(O)C(COC2C(O)C(O)C(O)C(CO)O2)O1,1,721,-6.4996419,1.6213675,207.99907,-98.284622,-9.4306564,-33.143677,-6.4996419,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.3355281,1
O=CC(O)C(O)C(O)C(O)COC1C(O)C(O)C(O)C(COC2C(O)C(O)C(O)C(CO)O2)O1,1,721,-6.48807,2.1425917,205.6769,-66.452759,-9.6036148,-32.339909,-6.48807,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.9396379,1
O=CC(O)C(O)C(O)C(O)COC1C(O)C(O)C(O)C(COC2C(O)C(O)C(O)C(CO)O2)O1,1,721,-6.4760733,1.7042854,201.48067,-85.445778,-9.2096519,-33.064014,-6.4760733,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.6019158,1
O=C(O)C(NC(=O)C(N)CC(C)C)CC(=O)N,1,722,-5.6847882,1.3760895,-60.51395,-64.770424,-8.2732563,-27.349377,-5.6847882,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.5525251,1
O=C(O)C(NC(=O)C(N)CC(C)C)CC(=O)N,1,722,-5.648622,1.1311882,-57.0732,-63.891331,-8.8311958,-26.731073,-5.648622,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.51363993,1
O=C(O)C(NC(=O)C(N)CC(C)C)CC(=O)N,1,722,-5.5191507,2.3149142,-58.698353,-56.519562,-8.5209227,-25.735668,-5.5191507,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.36617896,1
O=C(O)C(NC(=O)C(N)CC(C)C)CC(=O)N,1,722,-5.5123796,1.180658,-55.971924,-50.676075,-8.3160763,-26.968128,-5.5123796,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.55906349,1
O=C(O)C(NC(=O)C(N)CC(C)C)CC(=O)N,1,722,-5.3604345,1.3452901,-59.14748,-67.858627,-8.5117598,-26.098635,-5.3604345,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.5525251,1
Clc1c(C(C(=O)O)N2Cc3c(scc3)CC2)cccc1,1,723,-5.5034804,1.2539245,74.282501,-62.112686,-8.6147175,-26.308653,-5.5034804,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.064819336,1
Clc1c(C(C(=O)O)N2Cc3c(scc3)CC2)cccc1,1,723,-5.4575224,1.8079455,76.562286,-64.91938,-9.1823072,-25.92642,-5.4575224,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.3206787,1
Clc1c(C(C(=O)O)N2Cc3c(scc3)CC2)cccc1,1,723,-5.4498105,1.6801893,74.892548,-48.566051,-8.6745014,-26.180424,-5.4498105,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.4886475,1
Clc1c(C(C(=O)O)N2Cc3c(scc3)CC2)cccc1,1,723,-5.4358401,1.880896,84.288429,-64.25087,-9.1013851,-22.561859,-5.4358401,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.2558594,1
Clc1c(C(C(=O)O)N2Cc3c(scc3)CC2)cccc1,1,723,-5.2262425,1.8590175,79.782173,-57.635597,-8.6028595,-23.003122,-5.2262425,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
FC(F)(F)C(F)(C(F)(F)F)C(F)(F)OC,1,724,-4.1284418,1.6162437,-112.46475,-47.792965,-6.0811963,-12.926732,-4.1284418,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.4377038,1
FC(F)(F)C(F)(C(F)(F)F)C(F)(F)OC,1,724,-4.1138844,1.4823564,-116.55831,-45.180153,-6.5315723,-14.287051,-4.1138844,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.2198715,1
FC(F)(F)C(F)(C(F)(F)F)C(F)(F)OC,1,724,-3.994575,0.98454183,-116.6534,-50.354485,-6.2037249,-14.233891,-3.994575,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.32827,1
FC(F)(F)C(F)(C(F)(F)F)C(F)(F)OC,1,724,-3.9763346,1.8840011,-115.44348,-43.391693,-7.3458123,-13.715414,-3.9763346,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
FC(F)(F)C(F)(C(F)(F)F)C(F)(F)OC,1,724,-3.9668019,1.5481093,-112.77743,-45.34193,-6.0543532,-12.737328,-3.9668019,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.4377038,1
FC(F)(F)c1[nH]nc(-c2ccc(C)cc2)c1,1,725,-5.1431122,1.1169878,21.880344,-57.899734,-7.9142237,-23.372784,-5.1431122,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
FC(F)(F)c1[nH]nc(-c2ccc(C)cc2)c1,1,725,-4.7204456,1.8054321,19.523233,-66.881187,-8.0676813,-21.578657,-4.7204456,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
FC(F)(F)c1[nH]nc(-c2ccc(C)cc2)c1,1,725,-4.6934571,1.95488,19.286581,-59.246117,-7.8391137,-19.608273,-4.6934571,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
FC(F)(F)c1[nH]nc(-c2ccc(C)cc2)c1,1,725,-4.6602464,2.1139224,19.514109,-40.251331,-7.7524824,-19.466814,-4.6602464,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
FC(F)(F)c1[nH]nc(-c2ccc(C)cc2)c1,1,725,-4.6532454,2.6221461,19.302467,-50.419285,-8.2140446,-19.203321,-4.6532454,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)(ON1C(=N)N=C(N2CCCCC2)C=C1N)O,1,726,-5.6309514,1.5033631,-136.47479,-71.363609,-8.37778,-24.667002,-5.6309514,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)(ON1C(=N)N=C(N2CCCCC2)C=C1N)O,1,726,-5.3400421,2.149086,-141.91472,-51.822163,-7.9001436,-24.978361,-5.3400421,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)(ON1C(=N)N=C(N2CCCCC2)C=C1N)O,1,726,-5.2722979,1.511582,-142.17116,-68.230835,-9.038105,-24.487219,-5.2722979,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)(ON1C(=N)N=C(N2CCCCC2)C=C1N)O,1,726,-5.2397099,1.7070042,-142.61836,-61.906372,-8.0314274,-26.687592,-5.2397099,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)(ON1C(=N)N=C(N2CCCCC2)C=C1N)O,1,726,-5.2246051,2.0335112,-141.73973,-56.958443,-8.227931,-25.399137,-5.2246051,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)([O-])c1c(N)c2c(O)c(N=Nc3c(C)cc(-c4cc(C)c(N=Nc5c(O)c6c(N)c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c6cc5)cc4)cc3)ccc2c(S(=O)(=O)[O-])c1,1,727,-6.4443722,2.5942526,5.1196532,-39.380402,-10.481201,-34.004955,-6.4443722,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)([O-])c1c(N)c2c(O)c(N=Nc3c(C)cc(-c4cc(C)c(N=Nc5c(O)c6c(N)c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c6cc5)cc4)cc3)ccc2c(S(=O)(=O)[O-])c1,1,727,-6.3384342,0.9502663,12.991478,-46.101513,-11.018531,-34.645664,-6.3384342,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)([O-])c1c(N)c2c(O)c(N=Nc3c(C)cc(-c4cc(C)c(N=Nc5c(O)c6c(N)c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c6cc5)cc4)cc3)ccc2c(S(=O)(=O)[O-])c1,1,727,-6.1216321,1.1741859,8.1898966,-21.607891,-14.560849,-30.099951,-6.1216321,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.2572291,1
S(=O)(=O)([O-])c1c(N)c2c(O)c(N=Nc3c(C)cc(-c4cc(C)c(N=Nc5c(O)c6c(N)c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c6cc5)cc4)cc3)ccc2c(S(=O)(=O)[O-])c1,1,727,-6.0109143,2.3153052,21.569199,-19.546858,-10.968266,-31.838779,-6.0109143,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)([O-])c1c(N)c2c(O)c(N=Nc3c(C)cc(-c4cc(C)c(N=Nc5c(O)c6c(N)c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c6cc5)cc4)cc3)ccc2c(S(=O)(=O)[O-])c1,1,727,-5.9324474,2.7097239,4.7758508,2.8015862,-11.191136,-28.169136,-5.9324474,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O(CC(O)C)CC1C(OCC(O)C)C(OCC(O)C)C(OCC(O)C)C(OC2C(OCC(O)C)C(OCC(O)C)C(OCC(O)C)OC2COCC(O)C)O1,1,728,-8.6011457,2.1490445,139.64906,-25.421425,-7.8713074,-49.071732,-8.6011457,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O(CC(O)C)CC1C(OCC(O)C)C(OCC(O)C)C(OCC(O)C)C(OC2C(OCC(O)C)C(OCC(O)C)C(OCC(O)C)OC2COCC(O)C)O1,1,728,-8.5406094,2.7292631,137.42007,-38.596954,-7.9164848,-46.64222,-8.5406094,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O(CC(O)C)CC1C(OCC(O)C)C(OCC(O)C)C(OCC(O)C)C(OC2C(OCC(O)C)C(OCC(O)C)C(OCC(O)C)OC2COCC(O)C)O1,1,728,-8.2801905,2.0065465,148.26915,-52.213863,-7.7151914,-41.608517,-8.2801905,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O(CC(O)C)CC1C(OCC(O)C)C(OCC(O)C)C(OCC(O)C)C(OC2C(OCC(O)C)C(OCC(O)C)C(OCC(O)C)OC2COCC(O)C)O1,1,728,-7.6603165,1.085903,151.74054,-67.656593,-8.1130581,-39.116474,-7.6603165,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O(CC(O)C)CC1C(OCC(O)C)C(OCC(O)C)C(OCC(O)C)C(OC2C(OCC(O)C)C(OCC(O)C)C(OCC(O)C)OC2COCC(O)C)O1,1,728,-7.5857038,1.2830638,147.30948,-81.704742,-10.299543,-39.504345,-7.5857038,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)(OCCCCCCCCCCCC)[O-],1,729,-6.4043379,1.0656624,-38.893276,-69.388657,-9.6629181,-29.529934,-6.4043379,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.5244141,1
S(=O)(=O)(OCCCCCCCCCCCC)[O-],1,729,-6.130754,0.9338457,-44.135178,-67.768593,-9.7292814,-30.196226,-6.130754,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.76220703,1
S(=O)(=O)(OCCCCCCCCCCCC)[O-],1,729,-6.0326757,1.6588384,-42.497589,-62.427505,-9.6070042,-29.282871,-6.0326757,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.5968609,1
S(=O)(=O)(OCCCCCCCCCCCC)[O-],1,729,-5.7056932,0.86562657,-44.892563,-49.962227,-9.4949589,-28.203762,-5.7056932,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.9952242,1
S(=O)(=O)(OCCCCCCCCCCCC)[O-],1,729,-5.6381979,2.4476259,-42.491089,-54.067493,-9.5839672,-28.410997,-5.6381979,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.76220703,1
