mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(O)[C@]1(O)C/C(=N\O)/[C@@](O)[C@](O)C1,1,338,-4.5736852,1.3255961,32.987549,-59.924168,-8.3515358,-18.897552,-4.5736852,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
N(C(N)N)CCCCCCCN,1,255,-4.5735502,0.59621775,-222.42093,-51.474499,-9.416194,-17.637466,-4.5735502,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
OC[C@@]1[C@@](O)[C@](O)[C@]2N=C(C)S[C@]2O1,1,345,-4.5717998,4.6411719,39.194656,-30.406944,-7.1573281,-20.443987,-4.5717998,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.048956838,1
[Si](C(C(=O)O)CC(=O)O)(C)(C)C,1,103,-4.5710211,1.4213272,-127.87816,-43.830647,-7.5573325,-17.72014,-4.5710211,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.2098906,1
O=C(O)CCc1ccc(O)cc1,1,468,-4.5692434,2.2470055,-71.878868,-50.712917,-8.1794281,-18.553276,-4.5692434,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.8645366,1
O=C(O)[C@@](N)CC(=O)OCC(=O)O,1,164,-4.5680361,0.95529956,-31.511862,-57.395054,-7.687572,-20.5397,-4.5680361,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.58363587,1
N(CC)(Cc1c(N)nc(C)nc1)C,1,268,-4.5668302,1.3335474,-113.4454,-47.994473,-7.7991819,-19.351158,-4.5668302,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.0428324,1
OC[C@@]1[C@@](O)[C@](O)[C@]2N=C(C)S[C@]2O1,1,345,-4.5659885,2.0603163,39.917759,-48.008446,-7.2971511,-19.057554,-4.5659885,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.048956838,1
S[C@]1[C@](O)[C@@](O)[C@](S)O[C@@]1CO,1,434,-4.565793,1.5314668,51.098675,-42.767387,-7.4397831,-19.71982,-4.565793,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)CN(CCO)CCO,1,312,-4.5646753,1.7720461,49.514683,-46.250095,-7.3842292,-18.706684,-4.5646753,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.4140625,1
S(C(F)F)CC[C@](N)C(=O)O,1,400,-4.5643311,1.2099428,12.104665,-52.641838,-7.6584401,-17.61116,-4.5643311,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.94628906,1
O=C(O)[C@@](CN(O)C=O)CC(C)C,1,294,-4.5582852,1.4445347,-21.634539,-47.21524,-7.5036817,-20.999046,-4.5582852,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.57953143,1
O=C(O)[C@@](O)[C@@](O)[C@](O)[C@@](O)C(=O)O,1,225,-4.5558667,2.417897,51.257046,-54.271362,-8.9401197,-20.13644,-4.5558667,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.27748969,1
O=C(O)[C@@](N)C[C@](C(=O)[O-])C,1,80,-4.5552249,1.0400749,-55.187023,-51.85022,-7.9737959,-15.606473,-4.5552249,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.4238281,1
OC[C@@]1[C@@](O)[C@](O)[C@]2N=C(C)S[C@]2O1,1,345,-4.5526671,1.337328,42.624367,-54.095345,-7.5247254,-19.658543,-4.5526671,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O(NC(=O)c1c(O)cccc1)C(=O)C,1,280,-4.5525746,1.7587452,6.5862255,-52.895103,-7.4253492,-19.7894,-4.5525746,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
N(CC)(Cc1c(N)nc(C)nc1)C,1,268,-4.551929,0.78218085,-111.84839,-57.933273,-7.5195642,-18.804995,-4.551929,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@]1(O)CC(=O)[C@@](O)[C@](O)C1,1,445,-4.549057,2.3842058,24.393267,-49.948803,-7.8309302,-20.60964,-4.549057,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.7154038,1
O=C(O)C1=C(O)[C@](O)[C@@](O)[C@](O)O1,1,199,-4.5460038,1.3835907,40.492218,-62.753769,-7.7316384,-16.657703,-4.5460038,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.1137381,1
O=C(O)[C@]1N[C@@]2[C@](C1)CCCC2,1,66,-4.5443554,4.9614305,31.989328,-43.134575,-6.9848633,-18.292301,-4.5443554,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OC[C@@](O)[C@@](O)C=O)(O)O,1,502,-4.5442028,1.217344,-106.27993,-44.258987,-7.0446577,-19.629793,-4.5442028,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
FC(F)[C@@](N)(C(=O)O)CCCN,1,433,-4.5423875,1.1917133,64.631721,-57.609184,-7.927444,-13.74744,-4.5423875,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.3652344,1
Nc1nnc2-c3c(cccc3)CCc2c1,1,621,-4.5416112,1.503286,-2.8316402,-54.524109,-7.0397153,-20.626188,-4.5416112,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S(=O)(=O)(O)CCCN1CCOCC1,1,87,-4.539691,1.1032208,31.601116,-46.332172,-8.1653662,-18.970646,-4.539691,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.6044006,1
S(CC[C@@]([PH](=O)O)N)C,1,571,-4.5393295,1.5823569,45.704319,-40.1217,-6.8575149,-18.0147,-4.5393295,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.31054688,1
S(/C(=N/c1ccccc1)/N)CC,1,310,-4.5387464,2.9982953,-85.49984,-49.373398,-7.218945,-16.931385,-4.5387464,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.042663574,1
N(C(N)N)CCCCCCCN,1,255,-4.5373392,1.5691814,-218.96106,-51.916409,-9.760457,-18.885065,-4.5373392,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.9682617,1
O(NC(=O)c1c(O)cccc1)C(=O)C,1,280,-4.5361013,1.552665,8.1786699,-49.60236,-7.0492167,-20.366438,-4.5361013,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@@](N)CC=1C(=O)C=C(O)C(=N)C=1,1,247,-4.5338564,1.340356,17.86952,-65.937569,-8.999033,-18.664093,-4.5338564,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.021007264,1
OC[C@@]1[C@@](O)[C@](O)[C@]2N=C(N=C)O[C@@]12,1,177,-4.5334797,2.0024743,-15.493633,-61.44751,-8.7969332,-19.787781,-4.5334797,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.4388061,1
N(CC)(Cc1c(N)nc(C)nc1)C,1,268,-4.532557,1.1152048,-113.42508,-53.727928,-7.8740883,-19.198671,-4.532557,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.0429587,1
Fc1c2c(C[C@](N)C(=O)O)c[nH]c2ccc1,1,45,-4.5313272,2.2244186,69.277916,-60.269115,-8.9186811,-16.072746,-4.5313272,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.7257369,1
O(NC(=O)c1c(O)cccc1)C(=O)C,1,280,-4.5311551,1.0636569,9.1895542,-55.455936,-7.0518298,-19.28903,-4.5311551,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S(C(F)(F)F)CC[C@](N)C(=O)O,1,386,-4.5296092,1.1590242,14.656008,-62.606865,-8.1463404,-16.723248,-4.5296092,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.4238281,1
O=C(O)C(C(=O)O)c1ccccc1,1,629,-4.528934,1.1392088,-59.972282,-50.599854,-7.7525134,-18.832077,-4.528934,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.092087366,1
O=C[C@@](N)Cc1ccc(O)cc1,1,539,-4.5281682,2.57446,12.383048,-45.069183,-7.7170472,-17.277084,-4.5281682,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.4968584,1
O=C(O)[C@]1N[C@@]2[C@](C1)CCCC2,1,66,-4.5239835,1.6845655,33.293373,-55.379128,-6.9008217,-18.009104,-4.5239835,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)CN(CCO)CCO,1,312,-4.5203195,1.5874647,48.689419,-48.043762,-8.0651836,-15.879612,-4.5203195,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.74169922,1
P(=O)(OC1[C@@](O)[C@@](O)C(O)[C@@](O)[C@@]1O)([O-])[O-],1,180,-4.5171924,1.6210786,-291.14554,-62.720337,-8.7653646,-17.098036,-4.5171924,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.9358666,1
O=C([O-])[C@](O)[C@@](O)[C@](O)C(=O)NO,1,333,-4.5162683,1.6393269,41.964714,-58.49921,-7.908411,-15.741572,-4.5162683,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@@](N)CC(=O)OCC(=O)O,1,164,-4.514761,1.3057708,-31.050528,-59.594227,-7.7215991,-21.019421,-4.514761,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.066769667,1
O=C(O)[C@]1(O)C/C(=N\O)/[C@@](O)[C@](O)C1,1,338,-4.5143766,3.3176539,32.950428,-48.800812,-7.9931469,-19.640301,-4.5143766,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S(C(F)(F)F)CC[C@](N)C(=O)O,1,386,-4.513988,2.3805044,11.473962,-49.714542,-8.0350018,-19.770975,-4.513988,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.64789581,1
O=C(O)[C@@](N)Cc1sccc1,1,286,-4.5138211,2.5844905,40.15266,-59.547203,-7.7738194,-17.151987,-4.5138211,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.4048712,1
O=C(N)[C@@](N)Cc1ccc(O)cc1,1,39,-4.5078154,0.91269356,-11.993431,-70.292938,-7.7781854,-15.722697,-4.5078154,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.6380265,1
O=C(O)[C@@](N)Cc1sccc1,1,286,-4.5064044,1.0616293,43.393517,-55.831955,-8.2281685,-17.714035,-4.5064044,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.4048712,1
O[C@]([C@](O)[C@@](O)C)[C@](O)CO,1,399,-4.5018964,1.3332846,50.508934,-39.745247,-8.4535227,-20.304893,-4.5018964,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.3004791,1
O=C(N[C@@]1[C@@](O)[C@@](O)[C@@](CO)CN1)C,1,438,-4.5005288,1.3742067,-63.629353,-41.676426,-6.8725758,-19.901936,-4.5005288,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(N)[C@@](N)Cc1ccc(O)cc1,1,39,-4.4995079,1.934024,-12.49919,-48.305416,-8.2055197,-16.920591,-4.4995079,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.8369422,1
O=C(O)[C@](O)([C@@](C(=O)O)CC(=O)O)C,1,624,-4.4986444,1.8551145,-96.257828,-52.395954,-8.5368204,-18.766663,-4.4986444,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.582319,1
O=C(N)[C@@](N)Cc1ccc(O)cc1,1,39,-4.4976964,1.484735,-12.796758,-56.277,-7.5937653,-19.705591,-4.4976964,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.1542969,1
S[C@]1[C@](O)[C@@](O)[C@](O)O[C@@]1CO,1,210,-4.4970226,1.1903759,45.912994,-39.336788,-7.1446829,-19.228287,-4.4970226,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@]1(O)C/C(=N\O)/[C@@](O)[C@](O)C1,1,338,-4.4968724,1.4402764,32.958363,-59.438129,-8.1560898,-18.548529,-4.4968724,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S(C[C@](N)C(=O)O)CC[B-](O)(O)O,1,331,-4.4964318,1.1137227,-232.6077,-52.23201,-8.5793581,-19.125473,-4.4964318,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C1Oc2c(C(O)=C1)cccc2,1,67,-4.4961772,2.7183845,-5.4179397,-29.778721,-6.9043946,-20.239983,-4.4961772,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O(CCOCC)CCOC,1,153,-4.4955387,1.1654593,22.223141,-39.960094,-7.0349259,-18.397373,-4.4955387,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.7439361,1
O=C(O)[C@@](N)Cc1cc(O)ccc1,1,188,-4.4951234,2.0555863,8.4006882,-60.304184,-8.011302,-17.426746,-4.4951234,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.1542969,1
OC[C@@]([N+])Cc1[nH]cnc1,1,395,-4.4934373,1.2969751,-31.63829,-46.160416,-7.2479348,-16.683853,-4.4934373,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.01095153,1
Nc1nnc2-c3c(cccc3)CCc2c1,1,621,-4.4934044,2.3673501,-2.9173346,-35.085899,-6.9149199,-19.425497,-4.4934044,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
[N+]=C(N)c1sc2ncccc2c1,1,450,-4.4904628,4.7659149,-89.302711,-34.342381,-8.5284195,-19.523518,-4.4904628,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
Clc1c(O)c(Cl)cc(-c2cc(Cl)c(O)c(Cl)c2)c1,1,12,-4.4886551,2.8038595,19.758018,-41.700657,-8.4812231,-19.452469,-4.4886551,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
Clc1c(O)ccc([C@](N)C(=O)O)c1,1,469,-4.488349,2.0666628,46.555771,-48.865032,-8.1333065,-17.729654,-4.488349,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.4238281,1
N(CC)(Cc1c(N)nc(C)nc1)C,1,268,-4.4868145,2.0355272,-112.65669,-49.307228,-8.2247419,-18.724737,-4.4868145,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.6112897,1
FC(F)[C@@](N)(C(=O)O)CCCN,1,433,-4.4864078,2.7207828,62.534309,-55.517654,-8.2663746,-18.068167,-4.4864078,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S(=O)(=O)(O)CCN1CCOCC1,1,398,-4.4861646,1.2255534,20.642738,-44.946133,-7.2624993,-18.770153,-4.4861646,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(Oc1c2NCCCc2ccc1)(O)O,1,166,-4.4858274,1.0071942,-121.67387,-52.175423,-7.9702306,-18.644775,-4.4858274,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.051808912,1
O=C(O)CN(CCO)CCO,1,312,-4.4851303,2.5811157,52.428905,-49.633644,-7.9088302,-18.114164,-4.4851303,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.0541992,1
Fc1c2c(C[C@](N)C(=O)O)c[nH]c2ccc1,1,45,-4.4845648,1.4725993,71.246689,-71.329559,-8.6362219,-15.045635,-4.4845648,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.2677281,1
O=C1c2c(O)ccc(O)c2C(=O)c2c(N)ccc(N)c12,1,491,-4.4844141,1.6848915,-22.070292,-69.773033,-8.9144278,-19.762407,-4.4844141,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@@]([N+])CCC=O,1,367,-4.4804711,1.2658604,-52.734642,-55.969933,-7.4460573,-17.965336,-4.4804711,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C([O-])[C@](O)[C@@](O)[C@](O)C(=O)NO,1,333,-4.4798508,0.85017556,35.4245,-45.256283,-7.731328,-18.150385,-4.4798508,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.055481061,1
Clc1c(O)ccc([C@](N)C(=O)O)c1,1,469,-4.4773636,1.8938549,46.659409,-50.68602,-8.5974407,-17.957754,-4.4773636,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@@](N)Cc1sccc1,1,286,-4.4751959,1.176863,41.700031,-54.478188,-8.2042255,-16.101957,-4.4751959,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
Clc1c(O)ccc([C@](N)C(=O)O)c1,1,469,-4.4748993,2.3989437,46.369812,-46.051575,-8.0737095,-16.680426,-4.4748993,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@@](N)C[C@](C(=O)[O-])C,1,80,-4.4746332,3.0247314,-56.452301,-46.456161,-7.7297134,-16.201435,-4.4746332,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.4238281,1
S(=O)(=O)(O)CCN1CCOCC1,1,398,-4.4735203,0.89958501,27.87591,-50.584965,-7.2775936,-18.290396,-4.4735203,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.6352174,1
O=C(O)[C@@](N)CC=1C(=O)C=C(O)C(=N)C=1,1,247,-4.4729619,0.93154895,19.739162,-64.644569,-8.1965532,-19.099295,-4.4729619,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.021007264,1
O(NC(=O)c1c(O)cccc1)C(=O)C,1,280,-4.4721746,1.1603289,7.2208939,-50.279522,-7.1541038,-20.071804,-4.4721746,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S[C@]1[C@](O)[C@@](O)[C@](S)O[C@@]1CO,1,434,-4.470304,1.3365724,49.50531,-42.420094,-7.0903831,-18.766989,-4.470304,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.33745703,1
OC[C@@]([N+])Cc1[nH]cnc1,1,395,-4.4668608,2.1953292,-30.483551,-58.127064,-7.3381162,-21.485168,-4.4668608,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@](O)([C@@](C(=O)O)CC(=O)O)C,1,624,-4.4666557,1.8116934,-94.293289,-51.539551,-9.2931232,-16.992573,-4.4666557,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.4456341,1
O=C(O)[C@]1N[C@@]2[C@](C1)CCCC2,1,66,-4.4650974,2.4222288,31.971375,-36.040234,-7.0378146,-19.227001,-4.4650974,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O(C)c1c(O)ccc(C=C)c1,1,159,-4.4612522,1.9586205,-0.32228157,-45.582111,-6.9205613,-17.332043,-4.4612522,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S[C@]1[C@](O)[C@@](O)[C@](O)O[C@@]1CO,1,210,-4.4601417,1.8541729,47.436554,-33.084743,-6.9981732,-20.693216,-4.4601417,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(N[C@@]1[C@@](O)[C@@](O)[C@@](CO)CN1)C,1,438,-4.4596186,1.9796543,-63.590672,-50.203526,-6.635428,-18.327246,-4.4596186,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
Nc1nnc2-c3c(cccc3)CCc2c1,1,621,-4.4590025,2.7764075,-2.8173726,-38.506756,-7.1136608,-19.503847,-4.4590025,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O[C@@]1[C@@](O)[C@](O)CO[C@@]1O,1,48,-4.4528737,2.3062694,46.604267,-41.362923,-7.111938,-19.324158,-4.4528737,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O(C)[C@]1[C@@](O)[C@](O)[C@](O)[C@](C)O1,1,453,-4.4519649,0.81258768,56.709969,-41.153881,-7.1293259,-20.479778,-4.4519649,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C([O-])[C@](O)[C@@](O)[C@](O)C(=O)NO,1,333,-4.4479809,0.7742762,35.048061,-58.654644,-7.8652673,-15.060331,-4.4479809,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.055481061,1
Nc1nnc2-c3c(cccc3)CCc2c1,1,621,-4.4478669,1.2349633,-2.8364022,-55.658028,-7.5218005,-19.302994,-4.4478669,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S[C@]1[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,436,-4.4474378,1.9170151,66.290283,-47.295807,-7.3111782,-16.891415,-4.4474378,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@@]1[C@](O)[C@](O)[C@@](O)[C@](O)O1,1,267,-4.4466176,1.205632,48.610416,-51.764977,-7.8301978,-17.669386,-4.4466176,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@@](N)[C@@](CC(=O)O)C,1,394,-4.4465647,0.66454649,-16.785881,-56.918636,-8.0097141,-18.44248,-4.4465647,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S(SCCC)C[C@](N)C=O,1,269,-4.4430261,0.92580354,41.142899,-47.771618,-7.0980892,-17.469152,-4.4430261,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.5,1
O=C(O)CN(CCO)CCO,1,312,-4.4414339,1.4362458,53.684566,-47.384266,-8.1134024,-16.535231,-4.4414339,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.3666992,1
S[C@]1[C@](O)[C@@](O)[C@](S)O[C@@]1CO,1,434,-4.4406471,0.99657995,51.498966,-58.576752,-7.749898,-17.999075,-4.4406471,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S[C@]1[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,436,-4.4394512,0.67469198,66.332924,-40.996948,-7.4584103,-13.703287,-4.4394512,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.33745703,1
O=C(O)[C@@](N)CC=1C(=O)C=C(O)C(=N)C=1,1,247,-4.4390478,2.0991952,23.007109,-52.307194,-8.3601198,-18.205215,-4.4390478,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.8529543,1
O=C1NC2NC(=O)NC2N1,1,172,-4.4387097,1.6622066,-219.99498,-57.622528,-6.2620173,-18.703217,-4.4387097,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
Nc1nc[n+](C)c2n(C)cnc12,1,330,-4.4386773,2.9493859,-16.016706,-31.627022,-7.1692276,-19.500967,-4.4386773,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
Nc1nc[n+](C)c2n(C)cnc12,1,330,-4.438673,1.7062435,-16.359978,-45.238148,-7.4107451,-17.409119,-4.438673,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@@]([N+])CCC=O,1,367,-4.4382491,0.88531679,-51.88649,-49.120659,-7.3497963,-17.327837,-4.4382491,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.3474121,1
O=C(O)C(C(=O)O)c1ccccc1,1,629,-4.4379826,0.97524422,-59.572136,-58.079388,-7.8834052,-16.700584,-4.4379826,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S[C@]1[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,436,-4.4379201,1.8156385,65.624138,-35.216984,-7.523345,-17.742916,-4.4379201,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@]1(O)CC(=O)[C@@](O)[C@](O)C1,1,445,-4.4376264,1.7375052,26.080151,-52.664425,-8.0880136,-18.878664,-4.4376264,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.7154038,1
S(CC[C@@]([PH](=O)O)N)C,1,571,-4.4364028,0.96997535,48.23468,-42.192059,-6.8932004,-12.734118,-4.4364028,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.4537313,1
O=C(O)C(=O)C[C@](O)[C@@](O)CO,1,136,-4.4356885,2.2676644,31.158978,-42.664333,-7.2029519,-18.441431,-4.4356885,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.5186706,1
Nc1nnc2-c3c(cccc3)CCc2c1,1,621,-4.4332156,0.48102134,-2.7143137,-50.66766,-7.7128024,-20.312052,-4.4332156,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)[C@@]1[C@](O)[C@](O)[C@@](O)[C@@](O)O1,1,156,-4.4318008,0.70401049,43.350262,-71.399567,-7.1831741,-15.775042,-4.4318008,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C1c2c(O)ccc(O)c2C(=O)c2c(N)ccc(N)c12,1,491,-4.4297342,1.0326573,-24.599566,-49.050831,-8.9662752,-18.753866,-4.4297342,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O[C@](C#N)c1ccc(O)cc1,1,84,-4.4295316,2.3697762,15.333169,-40.115242,-6.985363,-19.138027,-4.4295316,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)C1=C(O)[C@](O)[C@@](O)[C@](O)O1,1,199,-4.4286361,0.92654204,38.375153,-63.313095,-8.4825449,-20.317747,-4.4286361,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S[C@]1[C@](O)[C@@](O)[C@](O)O[C@@]1CO,1,210,-4.4278579,1.4141872,46.383175,-60.200039,-6.9013295,-19.692324,-4.4278579,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)CCc1ccc(O)cc1,1,468,-4.4275632,1.6014448,-71.106438,-48.484978,-8.2249947,-16.717928,-4.4275632,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.1849804,1
O=C(O)CCc1ccc(O)cc1,1,468,-4.4265919,1.963879,-71.288536,-50.942722,-8.174674,-17.544897,-4.4265919,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.0108464,1
O=C(O)[C@@]1[C@](O)[C@](O)[C@@](O)[C@@](O)O1,1,156,-4.425673,2.7430446,52.596073,-45.242855,-7.5510044,-18.172993,-4.425673,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)C(C(=O)O)c1ccccc1,1,629,-4.4245467,1.8329182,-60.320084,-57.005623,-8.246563,-16.859287,-4.4245467,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.18419091,1
O=C(O)[C@@](O)c1ccccc1,1,21,-4.4228754,1.2454145,34.152855,-57.371361,-7.5271072,-18.056421,-4.4228754,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.22942704,1
O=C(O)C(=O)N(O)C(C)C,1,46,-4.4223456,2.267004,62.377277,-41.53661,-7.7190738,-17.532782,-4.4223456,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.3308265,1
FC(F)[C@@](N)(C(=O)O)CCCN,1,433,-4.4213085,1.9199847,62.148682,-54.057339,-8.188201,-16.938087,-4.4213085,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.60302734,1
FC(F)[C@@](N)(C(=O)O)CCCN,1,433,-4.4206872,0.96835399,67.53553,-59.006504,-7.7433548,-16.056761,-4.4206872,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.3652344,1
