mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(=O)C2)CC1,1,76,-6.0104475,1.1574231,73.539589,-70.954338,-9.0314007,-29.570166,-6.0104475,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(Oc1cc2c(cc(C(=N)N)cc2)cc1)c1ccc(/N=C(\N)/N)cc1,1,31,-6.0095119,0.99575895,-201.35295,-92.601143,-10.287604,-28.330036,-6.0095119,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(C(C)C3)=CC(=O)C=C4)C(O)C2)CC1,1,16,-6.0095024,0.72276843,74.390488,-65.390831,-8.7158098,-30.321062,-6.0095024,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C1c2c(O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(O)c7C(=O)C=C(C)c8c7c(c56)c(c34)c2c8C(CO)=C1,1,80,-6.0075645,2.4648013,9.0542145,-54.180576,-11.697206,-32.216393,-6.0075645,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C1C(c2cc(O)c(O)cc2)=COc2c1c(O)c(C/C=C(\C)/C)c1OC(C)(C)C=Cc21,1,72,-6.0042572,1.6316663,-21.832088,-60.972462,-10.283444,-29.579472,-6.0042572,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(C)c1cc2N(CCC3N(C)CCCC3)c3c(Sc2cc1)cccc3,1,6,-6.0017238,1.3087403,13.067208,-43.992298,-9.1497259,-27.888926,-6.0017238,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.1983709,1
S(=O)(Cc1c(C)c(OCCCOC)ccn1)c1[nH]c2c(n1)cccc2,1,81,-5.9943566,2.1511867,3.575608,-65.229408,-8.7093573,-30.488224,-5.9943566,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.6525309,1
O=C(OC(C(=O)O)Cc1cc(O)c(O)cc1)C=Cc1cc(O)c(O)cc1,1,88,-5.9941015,1.8441651,-44.308323,-62.265659,-10.698596,-30.069771,-5.9941015,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.1967652,1
O=C(OC(C(=O)O)Cc1cc(O)c(O)cc1)C=Cc1cc(O)c(O)cc1,1,88,-5.9870415,1.3071743,-44.368031,-92.597847,-13.978562,-24.027107,-5.9870415,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.37712485,1
S(SCCC)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,78,-5.9846234,1.1047748,-131.0536,-60.955063,-8.3511057,-28.733561,-5.9846234,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.7323753,1
O=C1c2c(O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(O)c7C(=O)C=C(C)c8c7c(c56)c(c34)c2c8C(CO)=C1,1,80,-5.981741,2.1641378,8.7365198,-92.440613,-11.433912,-31.417753,-5.981741,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(C)c1ccc(C=C2C(C)=C(CC(=O)O)c3c2ccc(F)c3)cc1,1,109,-5.9783521,0.81185257,2.3123496,-75.199471,-8.0424376,-27.73629,-5.9783521,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(C)C1C2(C)C(C3C(C4(C)C(C(C)C3)=CC(=O)CC4)C(O)C2)CC1,1,4,-5.971128,2.5219038,-7.5305066,-56.712814,-8.4866333,-26.414469,-5.971128,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.2802887,1
O=C1C=C2C(C3C(C4C(CC)(C(O)(C#C)CC4)CC3)CC2)CC1,1,42,-5.9707365,1.6076398,44.83337,-64.14463,-8.4026031,-29.394978,-5.9707365,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.033663087,1
S(=O)(=O)(Nc1ncccc1)c1ccc(N=Nc2cc(C(=O)O)c(O)cc2)cc1,1,106,-5.963263,1.6028498,-87.209236,-77.879074,-9.9096394,-26.078243,-5.963263,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.9570313,1
FC(F)(F)c1ccc(OC(CCN)c2ccccc2)cc1,1,41,-5.9632587,2.3179588,35.124985,-54.302414,-8.9263916,-28.350519,-5.9632587,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.6627002,1
O=C(OC(C(=O)O)Cc1cc(O)c(O)cc1)C=Cc1cc(O)c(O)cc1,1,88,-5.9564581,1.2999446,-49.005459,-71.712502,-10.135952,-25.685625,-5.9564581,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.37712485,1
O=C1c2c(O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(O)c7C(=O)C=C(C)c8c7c(c56)c(c34)c2c8C(CO)=C1,1,80,-5.9558196,2.385247,7.8207364,-67.376633,-11.282027,-30.60309,-5.9558196,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
Fc1ccc(-c2c(n(CC3CC3)cn2)-c2nc(N)ncc2)cc1,1,92,-5.9550562,1.2778538,20.12085,-62.463657,-9.7321882,-24.607222,-5.9550562,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.8991346,1
O=C(NC(CO)CC)C1C=C2c3c4c([nH]cc4CC2N(C)C1)ccc3,1,14,-5.9456763,1.5643753,88.141129,-71.115723,-8.8742247,-27.274405,-5.9456763,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.44726563,1
Fc1ccc(-c2c(n(CC3CC3)cn2)-c2nc(N)ncc2)cc1,1,92,-5.944993,1.6190829,23.360693,-69.845772,-9.9417877,-25.363388,-5.944993,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(OC(C(=O)O)Cc1cc(O)c(O)cc1)C=Cc1cc(O)c(O)cc1,1,88,-5.9442444,1.9039435,-47.145393,-72.06311,-10.3045,-26.743443,-5.9442444,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.100286,1
O=C(C)C1C2(C)C(C3C(C4(C)C(C(C)C3)=CC(=O)CC4)C(O)C2)CC1,1,4,-5.9351258,0.89171249,-6.9492507,-52.247528,-7.8476033,-30.964378,-5.9351258,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(C)c1cc2N(CCC3N(C)CCCC3)c3c(Sc2cc1)cccc3,1,6,-5.9307919,2.3101063,28.189692,-68.028679,-9.3935709,-23.152727,-5.9307919,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.1754375,1
O(C)c1ccc(-c2[nH]c3c(n2)ccc(C=2C(C)CC(=O)NN=2)c3)cc1,1,67,-5.9304109,1.8648387,47.413391,-69.162674,-10.031,-29.476984,-5.9304109,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.0609424,1
O=C(NC(CO)CC)C1C=C2c3c4c([nH]cc4CC2N(C)C1)ccc3,1,14,-5.9274702,1.4849937,92.752731,-69.565308,-8.6574688,-27.993305,-5.9274702,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.7803986,1
S(=O)(=O)(Nc1ncccc1)c1ccc(N=Nc2cc(C(=O)O)c(O)cc2)cc1,1,106,-5.9259357,2.2790284,-97.337379,-80.061363,-9.969717,-31.287094,-5.9259357,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.9461389,1
O=C1C(c2cc(O)c(O)cc2)=COc2c1c(O)c(C/C=C(\C)/C)c1OC(C)(C)C=Cc21,1,72,-5.9191451,2.1722357,-18.376949,-83.688309,-10.466006,-26.580515,-5.9191451,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,9.3513561e-005,1
O=C(OC(C(=O)O)Cc1cc(O)c(O)cc1)C=Cc1cc(O)c(O)cc1,1,88,-5.9165874,0.85241389,-46.470264,-109.12312,-10.256717,-27.273916,-5.9165874,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.37712485,1
S(=O)(Cc1c(C)c(OCCCOC)ccn1)c1[nH]c2c(n1)cccc2,1,81,-5.9148488,1.1053926,5.8762345,-86.554138,-8.9034061,-26.467958,-5.9148488,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.2558942,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(O)C2)CC1,1,74,-5.9136214,2.3865111,85.985191,-68.167503,-8.6923409,-26.570936,-5.9136214,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.8620216,1
S(=O)(Cc1c(C)c(OCCCOC)ccn1)c1[nH]c2c(n1)cccc2,1,81,-5.9135838,2.1945107,8.6344042,-80.912651,-9.9124594,-27.840029,-5.9135838,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.1343189,1
O=C(OCC(=O)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(O)C2)CC1)C,1,75,-5.9006195,3.0595179,32.940117,-74.307793,-8.9929762,-30.563255,-5.9006195,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.3531256,1
N(CCCNCCCNCC)CCCNCC,1,27,-5.899116,1.3954321,-25.869532,-58.710682,-9.291048,-26.743813,-5.899116,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.809082,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(=O)C2)CC1,1,76,-5.8959503,1.7878091,78.285187,-70.582809,-8.6167746,-26.452034,-5.8959503,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=NN(C(=O)NC(C=O)C(O)C(O)C(O)CO)C,1,104,-5.8935771,1.852869,15.471187,-54.229637,-8.0009518,-27.45859,-5.8935771,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.7868445,1
S(=O)(C)c1cc2N(CCC3N(C)CCCC3)c3c(Sc2cc1)cccc3,1,6,-5.8930755,3.5834548,13.577719,-59.439178,-9.0389376,-30.900282,-5.8930755,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.3748484,1
Clc1c(Cl)ccc(CC(=O)N(C)C2C(N3CCCC3)CCCC2)c1,1,118,-5.8911161,1.2867348,48.620922,-69.109291,-8.2026834,-24.425846,-5.8911161,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.59542096,1
S(=O)(C)c1cc2N(CCC3N(C)CCCC3)c3c(Sc2cc1)cccc3,1,6,-5.8867292,2.4182618,15.17642,-41.896946,-8.6630516,-28.833529,-5.8867292,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.7094514,1
O=C(OC)Nc1[nH]c2c(n1)ccc(C(=O)c1ccccc1)c2,1,2,-5.8795753,1.4008632,-21.03657,-77.641647,-8.3965321,-28.420305,-5.8795753,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.8099772,1
N(CCCNCCCNCC)CCCNCC,1,27,-5.8753166,0.82072586,-26.054092,-63.012009,-8.9464293,-25.161144,-5.8753166,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.2724609,1
Clc1c(Cl)ccc(CC(=O)N(C)C2C(N3CCCC3)CCCC2)c1,1,118,-5.8732681,0.86535573,45.605404,-64.154617,-8.1869259,-30.731943,-5.8732681,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.524555,1
O=C(NC(CO)CC)C1C=C2c3c4c([nH]cc4CC2N(C)C1)ccc3,1,14,-5.8501096,2.6135764,94.276726,-84.149918,-8.6304522,-29.860548,-5.8501096,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.2581699,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(C(C)C3)=CC(=O)C=C4)C(O)C2)CC1,1,16,-5.8500571,1.4371792,75.401505,-78.504486,-9.4767275,-29.4268,-5.8500571,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.4706273,1
O=C(C)C1C2(C)C(C3C(C4(C)C(C(C)C3)=CC(=O)CC4)C(O)C2)CC1,1,4,-5.8404994,0.79579097,-7.3453112,-67.606583,-8.2948961,-28.475224,-5.8404994,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.2802887,1
S(=O)(Cc1c(C)c(OC)c(C)cn1)c1[nH]c2c(n1)ccc(OC)c2,1,46,-5.8393636,1.3433503,7.694726,-79.252647,-8.7575912,-25.556086,-5.8393636,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.9288764,1
O=C(OC)Nc1[nH]c2c(n1)ccc(OCCC)c2,1,50,-5.8337302,1.0458084,-53.74255,-77.54258,-8.5829849,-27.72702,-5.8337302,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(=O)C2)CC1,1,76,-5.8323917,2.741998,72.992714,-59.605038,-9.1390829,-29.881163,-5.8323917,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.3886719,1
O=C1c2c(cc3OCOc3c2)CCN(C)Cc2c3OCOc3ccc2C1,1,79,-5.8257513,1.2147082,69.269218,-72.793007,-9.1481495,-27.940769,-5.8257513,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.5112104,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(O)C2)CC1,1,74,-5.8244066,1.6509609,78.395912,-63.546913,-8.634696,-28.329716,-5.8244066,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.2474073,1
S(=O)(=O)(Nc1ncccc1)c1ccc(N=Nc2cc(C(=O)O)c(O)cc2)cc1,1,106,-5.8179326,1.5894165,-93.42923,-69.754944,-10.051517,-28.542446,-5.8179326,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.9628906,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(C(C)C3)=CC(=O)C=C4)C(O)C2)CC1,1,16,-5.8174019,1.3695581,70.818436,-75.70269,-8.5890112,-27.92206,-5.8174019,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.7511864,1
O=C(OC)Nc1[nH]c2c(n1)ccc(C(=O)c1ccccc1)c2,1,2,-5.814332,1.4412402,-22.759768,-69.019241,-8.8710375,-27.916363,-5.814332,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
ClCC(=O)N(C(COC)C)c1c(CC)cccc1C,1,18,-5.8111429,1.5269161,13.357065,-42.181252,-6.7284131,-21.070112,-5.8111429,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.73138243,1
O=NN(C(=O)NC(C=O)C(O)C(O)C(O)CO)C,1,104,-5.8078847,2.1558447,16.090092,-52.156124,-8.8253927,-28.528471,-5.8078847,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.5054138,1
O=C(OCC(=O)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(O)C2)CC1)C,1,75,-5.8062825,1.4897598,30.700832,-73.240944,-8.840333,-29.996361,-5.8062825,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C1c2c(O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(O)c7C(=O)C=C(C)c8c7c(c56)c(c34)c2c8C(CO)=C1,1,80,-5.8022041,1.6639669,7.9518161,-69.297493,-11.832119,-30.573221,-5.8022041,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O(C)c1ccc(-c2[nH]c3c(n2)ccc(C=2C(C)CC(=O)NN=2)c3)cc1,1,67,-5.8004136,1.1838026,47.587337,-80.552605,-10.323475,-28.183456,-5.8004136,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.4765224,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(=O)C2)CC1,1,76,-5.7914085,2.0242496,71.311966,-74.796768,-8.6568441,-29.242817,-5.7914085,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.2851563,1
O=C(OC)Nc1[nH]c2c(n1)ccc(C(=O)c1ccccc1)c2,1,2,-5.7906494,1.7109586,-18.873056,-63.412075,-8.9269114,-28.107338,-5.7906494,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(Oc1cc2c(cc(C(=N)N)cc2)cc1)c1ccc(/N=C(\N)/N)cc1,1,31,-5.788949,0.87399822,-201.98746,-84.601196,-10.178007,-22.560207,-5.788949,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(NC(CO)CC)C1C=C2c3c4c([nH]cc4CC2N(C)C1)ccc3,1,14,-5.7867918,2.3901055,94.499138,-61.079121,-8.9664135,-27.603725,-5.7867918,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.5146896,1
O(CC(O)CNC(C)(C)C)c1c2c(ccc1)CC(O)C(O)C2,1,29,-5.7840161,1.199432,-31.969027,-55.073555,-8.9280033,-27.316282,-5.7840161,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.6422529,1
S(=O)(Cc1c(C)c(OC)c(C)cn1)c1[nH]c2c(n1)ccc(OC)c2,1,46,-5.7833486,0.87036061,6.6131234,-75.735535,-9.0801229,-29.151754,-5.7833486,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.9309235,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(=O)C2)CC1C,1,5,-5.7805309,1.2204403,79.300972,-56.674782,-8.6387873,-29.289886,-5.7805309,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
N(CCCNCCCNCC)CCCNCC,1,27,-5.7602487,0.84703511,-27.169857,-63.430023,-9.0510235,-24.305269,-5.7602487,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.8754883,1
O=C(OC)Nc1[nH]c2c(n1)ccc(C(=O)c1ccccc1)c2,1,2,-5.7554379,1.6997495,-20.602308,-84.437912,-8.7796421,-28.519403,-5.7554379,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
N(CCCNCCCNCC)CCCNCC,1,27,-5.7494636,1.6576229,-25.565613,-52.409134,-8.8951607,-23.164236,-5.7494636,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.8754883,1
N(CCCNCCCNCC)CCCNCC,1,27,-5.7436767,1.9075724,-24.867222,-60.937283,-9.6755543,-24.575445,-5.7436767,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.8754883,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(=O)C2)CC1,1,76,-5.7424092,1.4764541,73.150131,-71.561691,-8.5740604,-25.573725,-5.7424092,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.6103683,1
O(C)C=1C(=O)C(C/C=C(\C)/C)=C(C)C(=O)C=1OC,1,38,-5.739573,1.9867334,64.503403,-53.94334,-7.7746363,-23.40518,-5.739573,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.8846927,1
O(CC(O)CNC(C)(C)C)c1c2c(ccc1)CC(O)C(O)C2,1,29,-5.7391105,1.6246016,-20.74472,-68.439644,-8.8211641,-23.631107,-5.7391105,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.33347398,1
S(=O)(C)c1ccc(C=C2C(C)=C(CC(=O)O)c3c2ccc(F)c3)cc1,1,109,-5.7390704,2.1868215,0.72292179,-80.287201,-8.0674286,-29.10791,-5.7390704,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(Cc1c(C)c(OC)c(C)cn1)c1[nH]c2c(n1)ccc(OC)c2,1,46,-5.7388568,1.5448298,6.9046679,-79.926071,-8.8248081,-29.574963,-5.7388568,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.8060664,1
O(CC(O)CNC(C)(C)C)c1c2c(ccc1)CC(O)C(O)C2,1,29,-5.7388062,1.9709507,-32.64336,-79.449562,-9.1938915,-26.652403,-5.7388062,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C1c2c(cc3OCOc3c2)CCN(C)Cc2c3OCOc3ccc2C1,1,79,-5.7347326,1.0550398,67.299156,-69.383163,-10.045029,-28.266556,-5.7347326,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(NC(CO)CC)C1C=C2c3c4c([nH]cc4CC2N(C)C1)ccc3,1,14,-5.729507,0.71549761,85.467003,-67.33812,-8.9257441,-22.408827,-5.729507,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.514792,1
O=C(C)c1c(O)c(C)c(O)c2C3(C)C(=O)C(C(=O)C)C(=O)C=C3Oc12,1,119,-5.7288885,2.0883741,-58.865143,-55.250351,-8.7184248,-28.872675,-5.7288885,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.21541512,1
O=C(Oc1cc2c(cc(C(=N)N)cc2)cc1)c1ccc(/N=C(\N)/N)cc1,1,31,-5.7221441,1.0673094,-200.73024,-83.014214,-10.179177,-25.251362,-5.7221441,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.5347843,1
ClC(Cl)(Cl)C(c1ccc(OC)cc1)c1ccc(OC)cc1,1,12,-5.7126698,1.6071423,31.638908,-61.630127,-7.8926015,-27.016748,-5.7126698,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.8080914,1
O=C(Oc1cc2c(cc(C(=N)N)cc2)cc1)c1ccc(/N=C(\N)/N)cc1,1,31,-5.707819,0.83986855,-200.73825,-89.096237,-11.252845,-19.638121,-5.707819,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
Ic1c(N=CN(C)C)c(I)cc(I)c1CCC(=O)O,1,99,-5.7039213,0.8682676,-32.973782,-58.267502,-8.3840361,-26.614441,-5.7039213,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,4.7278405e-005,1
O(C)C=1C(=O)C(C/C=C(\C)/C)=C(C)C(=O)C=1OC,1,38,-5.6942739,1.3473344,62.119869,-55.151272,-7.9226875,-26.198626,-5.6942739,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=NN(C(=O)NC(C=O)C(O)C(O)C(O)CO)C,1,104,-5.6905594,1.0987158,27.785734,-66.564636,-8.2966738,-24.450432,-5.6905594,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(Cc1c(C)c(OC)c(C)cn1)c1[nH]c2c(n1)ccc(OC)c2,1,46,-5.6792202,1.7556115,7.2397161,-59.121487,-8.9849176,-24.870333,-5.6792202,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,5.1028961e-005,1
Oc1c(O)ccc(CC(C(Cc2cc(O)c(O)cc2)C)C)c1,1,40,-5.6765347,0.79186225,-12.330661,-72.393372,-10.394639,-27.353992,-5.6765347,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.2979126,1
S(=O)(Cc1c(C)c(OC)c(C)cn1)c1[nH]c2c(n1)ccc(OC)c2,1,46,-5.6735163,1.3301774,9.0039396,-69.069778,-9.1655512,-28.913113,-5.6735163,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,5.1028961e-005,1
O=[N+]([O-])c1oc(C=NN2C(=O)NC(=O)C2)cc1,1,39,-5.6653805,0.55448133,75.712494,-74.24263,-8.4640751,-25.82514,-5.6653805,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.3424728,1
O=C1C(=CO)CC2(C)C3C(C4C(C)(C(O)(C)CC4)CC3)CCC2C1,1,52,-5.6636896,1.270956,15.206329,-68.205391,-8.7653999,-29.029638,-5.6636896,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O(C)C=1C(=O)C(C/C=C(\C)/C)=C(C)C(=O)C=1OC,1,38,-5.6603303,1.4238584,63.651855,-48.638802,-7.9657016,-22.63765,-5.6603303,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.5791576,1
N#CNC(=NC(C(C)(C)C)C)Nc1ccncc1,1,69,-5.6580963,1.3747331,-188.04781,-55.826969,-8.1504688,-24.333622,-5.6580963,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.6369331,1
