mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C1[C@@]2(O)C(N(c3ccccc3)CC2)=Nc2c1ccc(C)c2,1,950,-5.2822938,2.3044376,43.829933,-48.383179,-8.0883989,-24.87158,-5.2822938,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
S(=O)(=O)(O)c1cc2c(cc(S(=O)(=O)O)cc2)cc1,1,82,-5.2821341,2.4800451,10.87714,-56.88863,-9.3507833,-26.642851,-5.2821341,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.0202665,1
Clc1c(C)c(N2C(=O)N3[C@](C2=O)[C@](O)CC3)ccc1C#N,1,780,-5.2811465,2.1173785,-5.3542461,-67.526726,-8.2539215,-24.860701,-5.2811465,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C(O)[C@@](CCCC)c1c2c([nH]c1)cccc2,1,487,-5.2809744,1.6804827,34.554672,-57.840023,-8.3226309,-18.011885,-5.2809744,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.9171519,1
S(C(=N)NC(=N)N)Cc1cc(C(F)(F)F)ccc1,1,757,-5.2800608,1.9653838,-194.60463,-66.753136,-7.6925058,-23.39938,-5.2800608,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.588562,1
Oc1ccc(C(C)(C)c2ccccc2)cc1,1,412,-5.2799339,0.88821381,-5.5756507,-53.552258,-7.4428115,-20.943398,-5.2799339,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.16989158,1
O=C1[C@]2(C)[C@]([C@]3[C@@]([C@@]4[C@](CC(=O)CC4)CC3)CC2)CC1,1,128,-5.2789555,1.0698488,38.070103,-51.713425,-7.6294265,-24.533073,-5.2789555,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C(N(c1ccccc1)c1ccccc1)N/N=C(\N)/N,1,623,-5.2780318,1.5347484,-144.45853,-52.464344,-8.7197609,-21.801535,-5.2780318,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.0555599,1
O=C1N2Nc3c1cccc3C=1C(=O)Nc3c(N=1)c(O[C@]1C[C@@](C)N(C1)CC2)ccc3,1,400,-5.276289,2.2119412,141.70866,-77.74688,-9.7048101,-23.193319,-5.276289,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C1[C@]2(C)[C@]([C@@]3[C@@](O)C[C@@]4[C@@](C)([C@]3CC2)CC[C@](O)C4)CC1,1,321,-5.2755866,1.3766862,28.126749,-63.048904,-8.3443193,-24.64797,-5.2755866,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
Clc1c(O)cc(O)c(-c2c(N3CCNCC3)cn[nH]2)c1,1,605,-5.2750578,1.8521595,97.990448,-62.875278,-9.1602707,-16.376917,-5.2750578,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
Oc1cc2c(oc(-c3ccc(O)cc3)c2)cc1,1,539,-5.2750354,1.0800726,9.5050421,-56.432858,-8.1510267,-20.76321,-5.2750354,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C1N(c2ccc(C#N)cc2)C(=O)c2c1c(C)ccc2,1,989,-5.2749629,1.7203071,18.359613,-39.133739,-8.9442396,-23.670822,-5.2749629,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C(O)[C@](CO/N=C/1\c2c(-c3c\1cccc3)cccc2)C,1,700,-5.2747388,1.0019208,23.334461,-69.866295,-8.9429722,-24.128439,-5.2747388,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.385102,1
OCCC(CCCCO)CCCCO,1,671,-5.2743192,1.0971167,2.4653921,-54.702938,-7.9926448,-22.732517,-5.2743192,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.2626953,1
O=C(N(C)C)c1[nH]cc(-c2c(-c3ccccc3)c[nH]n2)c1,1,389,-5.274044,2.8178873,76.545052,-56.561676,-9.7024918,-24.316568,-5.274044,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C(O)CCc1c2c(c(C)c3c1cccc3)cccc2,1,861,-5.2724242,2.0456944,-31.305775,-70.765892,-8.856101,-23.365423,-5.2724242,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.16969644,1
O=C1N2Nc3c1cccc3C=1C(=O)Nc3c(N=1)c(O[C@]1C[C@@](C)N(C1)CC2)ccc3,1,400,-5.2721362,2.6909146,141.96535,-54.554066,-9.9489746,-24.936132,-5.2721362,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
N(c1nc(-c2c3n(nc2)N=CC=C3)ccn1)C1CC1,1,665,-5.270946,1.2737148,14.011442,-59.369972,-7.8252969,-22.394251,-5.270946,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C1c2c(OC(c3ccccc3)=C1)c1c(cc2)cccc1,1,934,-5.269321,1.257082,22.941174,-41.508419,-8.0345116,-22.776468,-5.269321,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C1[C@@](C)[C@]2(O)[C@@]34C(=O)O[C@]5[C@@]3([C@]3([C@@](O)C(=O)O[C@]3O4)[C@](C(C)(C)C)C5)C[C@@]2O1,1,332,-5.267982,0.90456235,115.044,-36.410027,-7.6980457,-20.657566,-5.267982,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C(O)[C@@](CCCC)c1c2c([nH]c1)cccc2,1,487,-5.2678313,1.9868032,31.976973,-70.850761,-8.3429861,-25.790699,-5.2678313,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.1549449,1
O=C(O)[C@@](CCCC)c1c2c([nH]c1)cccc2,1,487,-5.2675247,1.0819476,37.221325,-53.312271,-8.3732882,-22.137058,-5.2675247,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.6554332,1
O=C(O)[C@@](CCC)c1c2c([nH]c1)cccc2,1,488,-5.266819,1.1352524,31.098305,-53.133636,-8.5383358,-21.768694,-5.266819,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.56738281,1
Clc1nccc(N2C(=O)c3c(C)cccc3C2=O)c1,1,373,-5.2650867,2.0109363,-20.593452,-46.672318,-8.0913305,-25.349377,-5.2650867,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C[C@]1N2C(=O)[C@](N)(Cc3ccccc3)CCN2CC1,1,942,-5.2650642,1.8567135,63.124485,-56.993881,-7.8334055,-25.008989,-5.2650642,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.1542969,1
FC(F)(F)c1c(/C=N/OCCC(=O)O)cccc1,1,397,-5.2597966,2.7636991,-40.046703,-57.273605,-7.996016,-25.015678,-5.2597966,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.1650391,1
FC(F)(F)c1c(/C=N/OCCC(=O)O)cccc1,1,397,-5.2587996,1.4215895,-39.722351,-66.813927,-7.9792528,-24.148851,-5.2587996,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.328825,1
O(C)c1c(OC)cc2c3c(c(N)nc4c(C)c(N)ccc34)cnc2c1,1,441,-5.258256,1.1318974,-50.760288,-54.468388,-9.6753864,-25.802612,-5.258256,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.9301004,1
Oc1ccc(-c2c(CCCC)c3nccnc3[nH]2)cc1,1,854,-5.2557921,1.7620189,56.573292,-61.685799,-8.3201714,-23.982416,-5.2557921,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.6542969,1
P(=O)(OC[C@]1O[C@@](N2C(=O)NC(=O)C(C)=C2)C=C1)(O)O,1,109,-5.2554207,0.98300588,-261.19257,-51.447044,-8.0637417,-24.374563,-5.2554207,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.0542347,1
S(=O)(=O)([C@@](C(F)F)CC(=O)O)c1ccc(OC)cc1,1,779,-5.2551913,1.2787124,-61.350643,-63.405567,-9.9198484,-22.998631,-5.2551913,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.95526272,1
Clc1c(-c2oc3c(n2)ccc(C(=O)O)c3)c(Cl)ccc1,1,417,-5.254972,1.253206,6.2935352,-67.795303,-8.9654093,-26.136463,-5.254972,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C1C=C2[C@@]([C@@]3[C@@]([C@](C)C2)[C@]2[C@@](C)([C@@](O)CC2)CC3)CC1,1,281,-5.2547817,0.9837907,37.427597,-63.330563,-8.0092859,-21.140079,-5.2547817,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
S[C@@](Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(C#N)C(=O)N,1,423,-5.2544894,4.1421971,-66.415031,-62.739182,-10.049145,-24.291981,-5.2544894,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.8369589,1
O/N=C/c1c2c(c(-c3ccc(O)cc3)cc1)cccc2,1,652,-5.2536077,1.1549848,27.278822,-56.959194,-9.5033388,-22.871304,-5.2536077,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.9697034,1
Brc1c(Br)c(Br)c2nc(N(C)C)[nH]c2c1Br,1,150,-5.2530513,1.6299106,13.598,-47.901669,-7.9781642,-17.602987,-5.2530513,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
Clc1c(C)cc(S(=O)(=O)N2[C@](C(=O)O)CCC2)c(N)c1,1,768,-5.2510138,1.4006944,10.940612,-54.988716,-7.8342905,-25.051565,-5.2510138,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.0224609,1
Oc1cc2onc(-c3cc4c(cc(O)cc4)cc3)c2cc1,1,732,-5.2503481,7.3417163,13.491254,-59.454082,-10.323219,-22.779598,-5.2503481,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C(O)COc1c(C(=O)O)sc2ncccc12,1,792,-5.2502251,2.2371933,-15.496256,-66.78167,-8.5167742,-24.016193,-5.2502251,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.71099091,1
O(C)c1c(OC)cc2c3c(c(N)nc4c(C)c(N)ccc34)cnc2c1,1,441,-5.2488022,1.2006882,-50.183754,-81.865364,-9.138196,-23.765316,-5.2488022,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.14749056,1
O=[N+]([O-])C[C@](C(=O)O)Cc1ccccc1,1,433,-5.2476473,1.2463425,-65.528671,-48.295849,-8.246067,-21.231159,-5.2476473,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.048553467,1
O=C(N[C@@]1(C(=O)N)[C@](O)[C@@](O)[C@](O)[C@@](CO)O1)C,1,9,-5.2471862,1.546558,27.336395,-60.948452,-8.0872545,-24.249992,-5.2471862,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
FC(F)(F)c1ccc(NC(=O)/C(/C#N)=C(\O)/CCC#C)cc1,1,312,-5.2464814,1.4093319,-2.1159289,-76.715103,-8.0662174,-25.155502,-5.2464814,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.3020213,1
O=C(Cn1cncc1)C12CC3CC(C1)CC(C2)C3,1,834,-5.2455969,3.2079732,27.97604,-49.902473,-7.0926585,-23.002266,-5.2455969,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.3156956,1
O(CCO)CN1C(=O)NC(=O)C(Cc2ccccc2)=C1,1,920,-5.2450871,1.3201004,-123.53254,-53.631062,-8.2094917,-23.978508,-5.2450871,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.8302414,1
O=C(Nc1ccccc1)C1=C(C)OCCS1,1,97,-5.2444921,1.4753969,3.6341031,-60.973518,-7.6171722,-25.218357,-5.2444921,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.3732731,1
Oc1c(C(C)(C)C)cc(O)c(C(C)(C)C)c1,1,80,-5.2440052,1.6697627,-55.562225,-47.98555,-7.9180269,-23.286587,-5.2440052,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
N=C(N)c1cc2[nH]c(-c3c(C)cccc3)cc2cc1,1,428,-5.2438846,1.5704772,-20.120802,-69.24762,-8.1656675,-23.626554,-5.2438846,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.9560547,1
O=C(O)[C@]1(C)O[C@]2[C@](O)[C@](O)[C@](O)O[C@@]2CO1,1,46,-5.2433767,1.9645876,99.777657,-50.135948,-7.8846941,-20.17886,-5.2433767,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C(O)CCc1c2c(c(C)c3c1cccc3)cccc2,1,861,-5.2421484,2.5115099,-28.908722,-62.53751,-9.0690565,-22.879971,-5.2421484,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.794888,1
O=C(O)[C@](CO/N=C/1\c2c(-c3c\1cccc3)cccc2)C,1,700,-5.2413096,1.0000097,23.089808,-61.535881,-9.0940256,-24.172646,-5.2413096,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.6301174,1
S(=O)(=O)([C@@](C(F)F)CC(=O)O)c1ccc(OC)cc1,1,779,-5.2412577,0.93749338,-59.754074,-66.824493,-8.7438335,-24.064629,-5.2412577,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.52748668,1
O=C(N)c1nn([C@@]2[C@@](O)[C@@](O)[C@](CO)O2)cn1,1,315,-5.2393155,1.9989655,155.89322,-59.6026,-9.6419945,-22.660288,-5.2393155,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.2218852,1
O=C(N(c1ccccc1)c1ccccc1)N/N=C(\N)/N,1,623,-5.238625,1.3270794,-145.63419,-58.646832,-8.9734545,-21.391926,-5.238625,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.2041429,1
Nc1nc(CCc2cc3[nH]ccc3cc2)ccc1,1,705,-5.2382841,1.9774033,-37.51292,-61.242371,-8.4557991,-20.981077,-5.2382841,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.9714596,1
O=C([C@@](N)C1CCCC1)N1[C@@](C#C)CC[C@]1CN,1,847,-5.238111,1.8816706,76.165237,-64.190956,-8.712079,-18.861294,-5.238111,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.60540891,1
O(Cc1ccncc1)c1c(C)ccc(OC)c1,1,911,-5.2370815,1.8892603,-3.6332097,-52.798645,-7.2771029,-23.036972,-5.2370815,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.3719509,1
Brc1c(O)cc(O)c(-c2noc3c2ccc(O)c3)c1,1,980,-5.2368712,2.129051,20.930157,-42.684593,-8.8927011,-24.128283,-5.2368712,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
S(=O)(=O)(NCCS)c1cc(C(=O)O)c(O)cc1,1,375,-5.2348828,1.0517516,-16.431417,-51.524376,-8.5202951,-24.847195,-5.2348828,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.9223633,1
Oc1c2c(c(-c3oc4c(n3)ccc(O)c4)ccc2)ccc1,1,516,-5.2348557,1.628701,23.19277,-61.463551,-9.4438124,-20.641956,-5.2348557,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.17984265,1
Ic1c2c(c(O)c(C(=O)NCC(=O)O)nc2)ccc1,1,616,-5.2324247,1.3397458,59.065907,-68.892548,-9.5401411,-26.171537,-5.2324247,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.7357609,1
O=C1c2c3c(ccc2OC(c2ccccc2)=C1)cccc3,1,328,-5.2317977,2.3525193,18.791691,-59.377625,-8.3948498,-25.105827,-5.2317977,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C[C@]1N2C(=O)[C@](N)(Cc3ccccc3)CCN2CC1,1,942,-5.2309818,0.88154233,64.501495,-59.339169,-7.661736,-22.006336,-5.2309818,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.84015113,1
F/C(=C(\O)/C(=O)O)/C=C/C(=O)c1ccc(F)cc1,1,988,-5.2306719,1.1042156,25.156437,-62.560051,-9.1124582,-22.506927,-5.2306719,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.8676212,1
O=C1[C@]2(C)[C@]([C@@]3[C@@](O)C[C@@]4[C@@](C)([C@]3CC2)CC[C@](O)C4)CC1,1,321,-5.2283492,1.6058778,28.033792,-56.725555,-8.1115513,-24.974339,-5.2283492,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
Clc1c(-c2oc3c(n2)ccc(C(=O)O)c3)c(Cl)ccc1,1,417,-5.2273574,0.72383088,6.3206496,-72.518906,-8.8590307,-26.111465,-5.2273574,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.014536757,1
O=C(N[C@@]1(C(=O)N)[C@](O)[C@@](O)[C@](O)[C@@](CO)O1)C,1,9,-5.2273178,1.2735893,32.751247,-60.943611,-8.5468655,-23.274542,-5.2273178,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.5878906,1
O=C(O)[C@@](CCC)c1c2c([nH]c1)cccc2,1,488,-5.2268906,1.9286197,30.800257,-50.097336,-8.278635,-23.99453,-5.2268906,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
P(=O)(OC[C@]1O[C@@](N2C(=O)NC(=O)C(C)=C2)C=C1)(O)O,1,109,-5.2246308,1.5529764,-255.57899,-43.837173,-7.8687272,-25.184261,-5.2246308,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
S(=O)(=O)(NCCS)c1cc(C(=O)O)c(O)cc1,1,375,-5.2234454,1.6937028,-19.627913,-56.761261,-9.2621317,-24.679045,-5.2234454,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.3378906,1
O=C(O)[C@](CO/N=C/1\c2c(-c3c\1cccc3)cccc2)C,1,700,-5.2231512,3.2876575,25.370424,-70.10112,-9.4536381,-23.721485,-5.2231512,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.3342015,1
O=C1C=C2[C@@]([C@@]3[C@@]([C@](C)C2)[C@]2[C@@](C)([C@@](O)CC2)CC3)CC1,1,281,-5.2226229,0.92132872,35.708702,-64.808922,-8.5995417,-21.080715,-5.2226229,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
S(=O)(=O)(O)c1cc2c(cc(S(=O)(=O)O)cc2)cc1,1,82,-5.2217789,2.9104416,10.783738,-51.853645,-8.7532568,-26.578077,-5.2217789,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.0202665,1
OCCC(CCCCO)CCCCO,1,671,-5.2212529,1.2124172,6.3093872,-69.74353,-7.9391284,-22.549065,-5.2212529,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.5244141,1
S(=O)(=O)(O)Nc1n(C)nc(-c2ccccc2)c1,1,221,-5.2186308,1.8944147,-64.439705,-65.554611,-8.6714592,-25.44841,-5.2186308,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.72922534,1
Oc1cc2c(c3c(cc2)[C@]2[C@@](C)([C@@](O)(C)CC2)CC3)cc1,1,383,-5.2183986,1.5761927,-7.8367538,-59.193935,-8.6316652,-24.29413,-5.2183986,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C1c2c3c(ccc2OC(c2ccccc2)=C1)cccc3,1,328,-5.2177205,1.9428695,19.508263,-60.408894,-8.7941027,-22.865412,-5.2177205,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
Clc1c(C)cc(S(=O)(=O)N2[C@](C(=O)O)CCC2)c(N)c1,1,768,-5.2176924,1.0296993,14.171919,-52.043613,-7.9831467,-25.05311,-5.2176924,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.9781578,1
O=C(O)c1[nH]c(O)c2c1c1c([nH]c3c1cccc3)c1[nH]c3c(c21)cccc3,1,736,-5.217546,0.89129454,62.693996,-59.363697,-9.588788,-26.31609,-5.217546,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C1[C@]2(C)[C@]([C@@]3[C@@](O)C[C@@]4[C@@](C)([C@]3CC2)CC[C@](O)C4)CC1,1,321,-5.2174873,3.7254333,28.328114,-61.135284,-7.9346061,-24.000965,-5.2174873,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
OC[C@]12[C@](C)[C@]([C@@](c3ccc(O)cc3)OC1)[C@@](C)CC2,1,592,-5.2173781,1.2430221,26.715532,-54.793491,-8.3883905,-21.304672,-5.2173781,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
Fc1c(O)ccc(-c2cc(C#N)c3c(c2)ccc(O)c3)c1,1,387,-5.2166176,1.7156187,-1.0798801,-56.012032,-9.323164,-25.214821,-5.2166176,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
S(=O)(=O)(O/N=C(\SCC)/Cc1ccccc1)O,1,204,-5.2155066,2.4608345,39.968193,-49.360073,-7.5020971,-23.222555,-5.2155066,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.3125,1
O[C@]1[C@](O)c2c(c3c4c5c(cc3)cccc5ccc4c2)C[C@]1O,1,918,-5.2151127,1.5098888,49.16547,-67.3965,-9.5044107,-24.181557,-5.2151127,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.376895,1
Ic1c2c(c(O)c(C(=O)NCC(=O)O)nc2)ccc1,1,616,-5.2140689,1.5151838,59.998909,-73.704865,-10.071709,-26.961237,-5.2140689,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
S(C)[C@]1[C@](O)[C@](O)[C@](O)[C@@]1NCc1ccccc1,1,491,-5.2136211,1.4557642,86.106956,-61.5812,-8.1186113,-19.706345,-5.2136211,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.6046073,1
Oc1c2c(c(-c3oc4c(n3)ccc(O)c4)ccc2)ccc1,1,516,-5.2135615,0.81100512,23.67215,-71.306664,-9.8912945,-25.796675,-5.2135615,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
N([C@@](Cc1ccccc1)C)(CC=C)C,1,113,-5.2134352,0.93741226,8.3538561,-58.10989,-8.3900089,-17.943686,-5.2134352,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.1608353,1
O=C1[C@@](C)[C@]2(O)[C@]34C(=O)O[C@@]5[C@](O)[C@@](C(C)(C)C)[C@@]6([C@@](O)C(=O)O[C@]6O3)C45[C@@](O)[C@@]2O1,1,334,-5.2133589,1.2550836,110.26369,-75.987778,-8.0403671,-25.465057,-5.2133589,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
Fc1c(O)ccc(-c2cc(C#N)c3c(c2)ccc(O)c3)c1,1,387,-5.2127991,1.6814368,0.24868998,-62.455097,-9.3250971,-24.676394,-5.2127991,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C1[C@@]2(O)C(N(c3ccccc3)CC2)=Nc2c1cccc2,1,951,-5.2120647,2.7154751,48.684673,-57.859715,-8.2813292,-25.496607,-5.2120647,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C[C@](CCCCC(=N)N)[C@@]1[C@@](O)CCC1,1,374,-5.2117577,1.9394521,-75.416801,-53.171703,-8.069272,-24.890329,-5.2117577,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.75512695,1
O=C1[C@]2(C)[C@]([C@]3[C@@]([C@@]4[C@](CC(=O)CC4)CC3)CC2)CC1,1,128,-5.2110481,1.5158901,38.693466,-31.438688,-7.4338861,-22.354959,-5.2110481,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
FC1(F)Oc2c(O1)ccc(/C=C\1/C(=O)NC(=O)S/1)c2,1,981,-5.2103553,0.76348293,-48.424603,-59.371777,-8.5743093,-19.592621,-5.2103553,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C(O)CCO/N=C\c1c(OC)cccc1,1,776,-5.2103319,1.5417795,-41.290001,-65.600838,-8.535923,-25.337431,-5.2103319,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.4609768,1
FC(F)(F)C(O)(C(F)(F)F)c1ccc(NCC(F)(F)F)cc1,1,587,-5.2100148,1.4094346,139.67921,-79.39373,-9.6664171,-22.768154,-5.2100148,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.59352463,1
N=C(N)c1cc2[nH]c(-c3c(C)cccc3)cc2cc1,1,428,-5.2075558,0.89094692,-20.64156,-61.678566,-8.4812326,-25.204466,-5.2075558,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O(C)c1c(OC)cc2c3c(c(N)nc4c(C)c(N)ccc34)cnc2c1,1,441,-5.2057619,0.93666607,-51.158825,-64.46312,-9.197875,-23.425228,-5.2057619,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.74958569,1
P(=O)(O/C=C(\O)/C(=O)CCC)(O)O,1,393,-5.2044721,1.4868362,-74.299927,-54.933857,-7.9070387,-22.722155,-5.2044721,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.8935757,1
O=C(O)[C@@](CCCC)c1c2c([nH]c1)cccc2,1,487,-5.2039719,1.0051566,35.912441,-56.767712,-8.5947618,-23.162073,-5.2039719,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.4176402,1
N=C(N)c1cc2[nH]c(-c3c(C)cccc3)cc2cc1,1,428,-5.2033033,1.4940958,-20.572571,-65.477348,-8.3715506,-23.587614,-5.2033033,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.9560547,1
O(Cc1ncccc1)c1c(OC)ccc(C)c1,1,910,-5.202445,1.0169076,21.857693,-58.335442,-7.4550371,-23.424456,-5.202445,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.6026506,1
O=[N+]([O-])C[C@](C(=O)O)Cc1ccccc1,1,433,-5.2019639,2.750658,-66.677032,-50.699097,-8.4618883,-22.647701,-5.2019639,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.2028503,1
S(C)[C@]1[C@](O)[C@](O)[C@](O)[C@@]1NCc1ccccc1,1,491,-5.1997852,2.4623895,88.816971,-51.563046,-9.0932875,-21.269489,-5.1997852,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.8176265,1
N(Cc1ccccc1)c1c(N)nccc1,1,775,-5.1984968,0.84779954,-12.074342,-58.352692,-7.843029,-21.111532,-5.1984968,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.0742188,1
O=C(O)[C@]1NC[C@]2[C@@](C1)C[C@@](CCc1[nH]nnn1)CC2,1,306,-5.1984773,3.1038194,33.035599,-45.083519,-8.7071686,-21.921461,-5.1984773,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
Cl/C(=C(\O)/C(=O)O)/C=C/C(=O)c1ccccc1,1,994,-5.1976938,1.5760963,20.325306,-57.516487,-8.9383125,-22.532183,-5.1976938,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.9921875,1
O=C(N)c1nn([C@@]2[C@@](O)[C@@](O)[C@](CO)O2)cn1,1,315,-5.1966095,1.3509506,149.20992,-63.086369,-9.2967453,-21.635563,-5.1966095,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.5794125,1
