mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
N(CCCCN)(Cc1[nH]c2c(n1)cccc2)C1c2ncccc2CCC1,1,826,-5.9261394,1.6720804,74.402283,-51.830631,-8.7802544,-28.347666,-5.9261394,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.3125,1
N(CCCCN)(Cc1[nH]c2c(n1)cccc2)C1c2ncccc2CCC1,1,826,-5.9174995,1.6242625,70.685707,-51.431614,-9.2795238,-24.260914,-5.9174995,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.60302734,1
N(CCCCN)(Cc1[nH]c2c(n1)cccc2)C1c2ncccc2CCC1,1,826,-5.9059229,1.4374548,74.904877,-67.78183,-8.3742428,-25.774208,-5.9059229,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.60302734,1
N(CCCCN)(Cc1[nH]c2c(n1)cccc2)C1c2ncccc2CCC1,1,826,-5.8103652,2.1283791,68.274963,-43.175262,-8.2432108,-25.02492,-5.8103652,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.76220703,1
SC(C(=O)O)c1ccccc1,1,827,-4.3500085,1.2738187,14.581797,-48.472763,-7.3490963,-17.243986,-4.3500085,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.3271484,1
SC(C(=O)O)c1ccccc1,1,827,-4.3110242,1.0802525,13.751816,-46.619434,-7.192872,-17.425554,-4.3110242,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.5605469,1
SC(C(=O)O)c1ccccc1,1,827,-4.3068938,1.6236266,13.437644,-44.866364,-7.1681767,-17.252392,-4.3068938,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.5029297,1
SC(C(=O)O)c1ccccc1,1,827,-4.1810098,1.0132326,13.452976,-47.364704,-7.2666616,-17.205475,-4.1810098,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.5029297,1
SC(C(=O)O)c1ccccc1,1,827,-4.0979962,1.7355828,15.049988,-43.968765,-7.5633874,-14.827035,-4.0979962,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(Nc1ccc(OC)cc1)C1C(C(C)C)CCC(C)C1,1,828,-6.032825,1.1936336,-22.540833,-69.401909,-8.1633415,-28.396379,-6.032825,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.6662463,1
O=C(Nc1ccc(OC)cc1)C1C(C(C)C)CCC(C)C1,1,828,-5.6817923,1.1259854,-26.377659,-72.926338,-7.6311226,-25.577179,-5.6817923,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.8019555,1
O=C(Nc1ccc(OC)cc1)C1C(C(C)C)CCC(C)C1,1,828,-5.6770592,2.6824653,-24.588724,-62.579899,-8.3334618,-28.790773,-5.6770592,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.6363913,1
O=C(Nc1ccc(OC)cc1)C1C(C(C)C)CCC(C)C1,1,828,-5.675045,2.4346941,-24.834166,-68.809715,-7.7237387,-25.530968,-5.675045,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(Nc1ccc(OC)cc1)C1C(C(C)C)CCC(C)C1,1,828,-5.6367826,1.1082413,-21.131922,-51.480782,-7.9558272,-26.5973,-5.6367826,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.9047854,1
Clc1sc(S(=O)(=O)NC(C(C(F)(F)F)C(F)(F)F)CO)cc1,1,829,-5.6738415,1.5236894,-97.712723,-60.28157,-9.2005777,-27.353598,-5.6738415,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.8520508,1
Clc1sc(S(=O)(=O)NC(C(C(F)(F)F)C(F)(F)F)CO)cc1,1,829,-5.3786635,1.1842135,-99.113724,-54.646824,-8.8172016,-26.908344,-5.3786635,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.0642395,1
Clc1sc(S(=O)(=O)NC(C(C(F)(F)F)C(F)(F)F)CO)cc1,1,829,-5.3506637,2.2719853,-101.43561,-69.229385,-8.6403131,-23.993706,-5.3506637,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.9641113,1
Clc1sc(S(=O)(=O)NC(C(C(F)(F)F)C(F)(F)F)CO)cc1,1,829,-5.3293529,1.320547,-98.333092,-61.426495,-8.6788549,-24.181553,-5.3293529,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.3601379,1
Clc1sc(S(=O)(=O)NC(C(C(F)(F)F)C(F)(F)F)CO)cc1,1,829,-5.2263336,2.4757609,-97.804924,-64.129059,-8.7968807,-23.76861,-5.2263336,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.4505634,1
P(=O)(OCC1OC(n2c3ncnc(NC(=O)NCC)c3nc2)C2OC(C=Cc3ccccc3)OC12)(O)O,1,830,-7.6373897,1.6115644,-181.68843,-55.23053,-9.9607916,-39.819298,-7.6373897,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.0837882,1
P(=O)(OCC1OC(n2c3ncnc(NC(=O)NCC)c3nc2)C2OC(C=Cc3ccccc3)OC12)(O)O,1,830,-7.5253897,1.8006686,-176.64725,-79.014549,-11.274307,-40.051174,-7.5253897,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.068682,1
P(=O)(OCC1OC(n2c3ncnc(NC(=O)NCC)c3nc2)C2OC(C=Cc3ccccc3)OC12)(O)O,1,830,-7.4404778,2.0012147,-176.34221,-81.62516,-9.6223555,-36.889175,-7.4404778,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.7673733,1
P(=O)(OCC1OC(n2c3ncnc(NC(=O)NCC)c3nc2)C2OC(C=Cc3ccccc3)OC12)(O)O,1,830,-7.131917,1.3001534,-185.57263,-52.922024,-10.165639,-38.303055,-7.131917,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.4403355,1
P(=O)(OCC1OC(n2c3ncnc(NC(=O)NCC)c3nc2)C2OC(C=Cc3ccccc3)OC12)(O)O,1,830,-7.0973611,1.3342551,-177.45699,-84.065849,-9.5627527,-37.413406,-7.0973611,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.7363186,1
Clc1ccc(N2C(=O)N=C(N3CCCCC3)C2)cc1,1,831,-5.70403,1.5274111,-41.34071,-63.061298,-8.8991928,-25.744951,-5.70403,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.9921302,1
Clc1ccc(N2C(=O)N=C(N3CCCCC3)C2)cc1,1,831,-5.5750613,1.8311008,-38.760956,-57.407539,-9.1072092,-23.090094,-5.5750613,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.9921302,1
Clc1ccc(N2C(=O)N=C(N3CCCCC3)C2)cc1,1,831,-5.5304871,2.1992657,-42.145676,-64.306999,-8.289691,-25.323658,-5.5304871,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.9921302,1
Clc1ccc(N2C(=O)N=C(N3CCCCC3)C2)cc1,1,831,-5.41781,1.4071469,-42.736382,-72.826462,-8.9562273,-24.528788,-5.41781,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
Clc1ccc(N2C(=O)N=C(N3CCCCC3)C2)cc1,1,831,-5.331811,1.4460846,-42.924294,-65.474556,-8.2739105,-21.994818,-5.331811,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
Clc1ccc(C(CNC(=O)OC(OC(=O)C(C)C)C(C)C)CC(=O)O)cc1,1,832,-6.7761436,1.796136,-118.17417,-53.967331,-8.7785816,-35.596283,-6.7761436,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.3007643,1
Clc1ccc(C(CNC(=O)OC(OC(=O)C(C)C)C(C)C)CC(=O)O)cc1,1,832,-6.6380854,1.3132982,-110.44656,-80.652664,-8.5389318,-32.376511,-6.6380854,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.9388201,1
Clc1ccc(C(CNC(=O)OC(OC(=O)C(C)C)C(C)C)CC(=O)O)cc1,1,832,-6.4059181,2.2263851,-114.14238,-48.279251,-8.9705944,-33.041908,-6.4059181,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.3007643,1
Clc1ccc(C(CNC(=O)OC(OC(=O)C(C)C)C(C)C)CC(=O)O)cc1,1,832,-6.3317833,1.8370124,-115.49332,-60.991928,-8.8494158,-31.229591,-6.3317833,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.5032032,1
Clc1ccc(C(CNC(=O)OC(OC(=O)C(C)C)C(C)C)CC(=O)O)cc1,1,832,-6.3278713,1.651529,-117.27689,-85.89402,-9.2673845,-29.538147,-6.3278713,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.0329804,1
O=C1C(C)(C)C(O)CC(=O)OC(c2cc3nc(C)sc3cc2)CC2C(C)(O2)CCCC(C)C(O)C1CC=C,1,833,-6.8008871,1.1015559,145.95963,-59.70322,-9.1806946,-35.075443,-6.8008871,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.24719238,1
O=C1C(C)(C)C(O)CC(=O)OC(c2cc3nc(C)sc3cc2)CC2C(C)(O2)CCCC(C)C(O)C1CC=C,1,833,-6.510221,1.0713631,142.96161,-67.062981,-9.0739355,-30.766239,-6.510221,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.24719238,1
O=C1C(C)(C)C(O)CC(=O)OC(c2cc3nc(C)sc3cc2)CC2C(C)(O2)CCCC(C)C(O)C1CC=C,1,833,-6.4973726,1.7156314,145.10104,-65.502747,-9.7321386,-30.851379,-6.4973726,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C1C(C)(C)C(O)CC(=O)OC(c2cc3nc(C)sc3cc2)CC2C(C)(O2)CCCC(C)C(O)C1CC=C,1,833,-6.4379697,1.3809229,147.26373,-83.289894,-9.8549509,-28.059755,-6.4379697,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C1C(C)(C)C(O)CC(=O)OC(c2cc3nc(C)sc3cc2)CC2C(C)(O2)CCCC(C)C(O)C1CC=C,1,833,-6.4042153,1.6058596,142.02066,-83.33503,-10.355375,-32.82637,-6.4042153,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
Br/C(=C(/C)\C)/CCC(C(=O)O)=C1C(OC(=O)C)CC2(C)C3(C)C(C4(C)C(C(C)C(O)CC4)CC3)C(O)CC12,1,834,-6.5587716,3.3410587,-31.577229,-42.819958,-10.243348,-32.676163,-6.5587716,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
Br/C(=C(/C)\C)/CCC(C(=O)O)=C1C(OC(=O)C)CC2(C)C3(C)C(C4(C)C(C(C)C(O)CC4)CC3)C(O)CC12,1,834,-6.4420605,1.4636738,-38.028519,-37.469841,-8.6027069,-36.016205,-6.4420605,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
Br/C(=C(/C)\C)/CCC(C(=O)O)=C1C(OC(=O)C)CC2(C)C3(C)C(C4(C)C(C(C)C(O)CC4)CC3)C(O)CC12,1,834,-6.1840711,2.1930652,-33.868721,-28.157379,-8.8967409,-30.737476,-6.1840711,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
Br/C(=C(/C)\C)/CCC(C(=O)O)=C1C(OC(=O)C)CC2(C)C3(C)C(C4(C)C(C(C)C(O)CC4)CC3)C(O)CC12,1,834,-6.1226053,2.3020682,-38.889393,-47.806736,-8.6141624,-30.204809,-6.1226053,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
Br/C(=C(/C)\C)/CCC(C(=O)O)=C1C(OC(=O)C)CC2(C)C3(C)C(C4(C)C(C(C)C(O)CC4)CC3)C(O)CC12,1,834,-6.1064024,1.6285172,-36.812405,-44.978771,-10.150924,-31.091509,-6.1064024,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
S(=O)(=O)(NC(=O)C12NC(=O)C3N(C(=O)C(NC(=O)OC(C)(C)C)CCCCCC=CC1C2)CC(OC(=O)N1Cc2c(F)cccc2C1)C3)C1CC1,1,835,-7.7306342,1.6611174,91.970078,-33.045509,-8.3304253,-42.520126,-7.7306342,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.8760026,1
S(=O)(=O)(NC(=O)C12NC(=O)C3N(C(=O)C(NC(=O)OC(C)(C)C)CCCCCC=CC1C2)CC(OC(=O)N1Cc2c(F)cccc2C1)C3)C1CC1,1,835,-7.1171761,1.7801253,91.998177,-29.175558,-8.8546438,-37.225689,-7.1171761,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.4637175,1
S(=O)(=O)(NC(=O)C12NC(=O)C3N(C(=O)C(NC(=O)OC(C)(C)C)CCCCCC=CC1C2)CC(OC(=O)N1Cc2c(F)cccc2C1)C3)C1CC1,1,835,-7.0975461,2.0333562,85.913857,-35.904804,-9.4777002,-36.47263,-7.0975461,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.5486536,1
S(=O)(=O)(NC(=O)C12NC(=O)C3N(C(=O)C(NC(=O)OC(C)(C)C)CCCCCC=CC1C2)CC(OC(=O)N1Cc2c(F)cccc2C1)C3)C1CC1,1,835,-7.0541415,1.9232512,85.032967,-64.871758,-9.2085867,-39.815842,-7.0541415,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.4143252,1
S(=O)(=O)(NC(=O)C12NC(=O)C3N(C(=O)C(NC(=O)OC(C)(C)C)CCCCCC=CC1C2)CC(OC(=O)N1Cc2c(F)cccc2C1)C3)C1CC1,1,835,-6.949573,1.5671793,90.422928,-12.651169,-8.2418861,-34.836632,-6.949573,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.41230208,1
O=C(OC(C)C)NC(C(O)C(=O)OC1C(C)=C2C(C)(C)C(O)(C(OC(=O)c3ccccc3)C3C(C)(C(=O)C2OC(=O)C2CCCC2)C(O)CC2C3(OC(=O)C)CO2)C1)c1sccc1,1,836,-7.5217576,1.8850818,55.383579,-48.040833,-7.8292904,-39.996391,-7.5217576,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.4168797,1
O=C(OC(C)C)NC(C(O)C(=O)OC1C(C)=C2C(C)(C)C(O)(C(OC(=O)c3ccccc3)C3C(C)(C(=O)C2OC(=O)C2CCCC2)C(O)CC2C3(OC(=O)C)CO2)C1)c1sccc1,1,836,-7.2709484,1.4592785,61.45195,-72.071907,-10.144563,-38.076,-7.2709484,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.0898824,1
O=C(OC(C)C)NC(C(O)C(=O)OC1C(C)=C2C(C)(C)C(O)(C(OC(=O)c3ccccc3)C3C(C)(C(=O)C2OC(=O)C2CCCC2)C(O)CC2C3(OC(=O)C)CO2)C1)c1sccc1,1,836,-7.0358629,2.3452024,61.077919,-76.398781,-9.6442184,-37.224079,-7.0358629,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(OC(C)C)NC(C(O)C(=O)OC1C(C)=C2C(C)(C)C(O)(C(OC(=O)c3ccccc3)C3C(C)(C(=O)C2OC(=O)C2CCCC2)C(O)CC2C3(OC(=O)C)CO2)C1)c1sccc1,1,836,-6.9460926,2.2505798,61.278721,-39.731091,-7.9943795,-40.178406,-6.9460926,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.0898824,1
O=C(OC(C)C)NC(C(O)C(=O)OC1C(C)=C2C(C)(C)C(O)(C(OC(=O)c3ccccc3)C3C(C)(C(=O)C2OC(=O)C2CCCC2)C(O)CC2C3(OC(=O)C)CO2)C1)c1sccc1,1,836,-6.8794546,2.6870279,54.172535,-61.483925,-8.2268009,-32.975178,-6.8794546,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.9771852,1
S=C1NC(C(C)c2c(C)c(C)ccc2)=CN1,1,837,-5.1511564,1.4637165,-13.673859,-63.754387,-7.7764826,-19.636557,-5.1511564,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
S=C1NC(C(C)c2c(C)c(C)ccc2)=CN1,1,837,-5.072227,1.3321322,-13.837851,-48.403904,-7.8900027,-20.23605,-5.072227,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.5761719,1
S=C1NC(C(C)c2c(C)c(C)ccc2)=CN1,1,837,-4.8696032,1.1103283,-14.006155,-44.586998,-7.7918434,-20.200409,-4.8696032,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.5761719,1
S=C1NC(C(C)c2c(C)c(C)ccc2)=CN1,1,837,-4.8328204,4.0401502,-16.170713,-45.104977,-8.748107,-19.65329,-4.8328204,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.5761719,1
S=C1NC(C(C)c2c(C)c(C)ccc2)=CN1,1,837,-4.7543168,3.2157233,-17.559189,-44.148544,-7.991519,-21.286049,-4.7543168,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
S(=O)(=O)(N(C)c1nc(C(C)C)c(C=CC(O)CC(O)CC(=O)OCC)c(-c2ccc(F)cc2)n1)C,1,838,-7.8420749,2.8148983,-163.70773,-45.304188,-9.1045885,-45.169037,-7.8420749,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.8047576,1
S(=O)(=O)(N(C)c1nc(C(C)C)c(C=CC(O)CC(O)CC(=O)OCC)c(-c2ccc(F)cc2)n1)C,1,838,-7.7140579,1.6595465,-163.38304,-82.038055,-9.4309702,-43.535595,-7.7140579,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.8860534,1
S(=O)(=O)(N(C)c1nc(C(C)C)c(C=CC(O)CC(O)CC(=O)OCC)c(-c2ccc(F)cc2)n1)C,1,838,-7.1802411,2.3091729,-162.92744,-62.919079,-8.8062954,-35.518082,-7.1802411,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.8362863,1
S(=O)(=O)(N(C)c1nc(C(C)C)c(C=CC(O)CC(O)CC(=O)OCC)c(-c2ccc(F)cc2)n1)C,1,838,-7.1506071,1.2940537,-169.32207,-83.047409,-8.5610447,-37.93438,-7.1506071,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.8717248,1
S(=O)(=O)(N(C)c1nc(C(C)C)c(C=CC(O)CC(O)CC(=O)OCC)c(-c2ccc(F)cc2)n1)C,1,838,-7.1331172,2.366955,-165.61307,-82.630814,-8.4316654,-40.948742,-7.1331172,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.9530208,1
O=C(OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C(NC(=O)COCCOCC(=O)NC(C(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C)C,1,839,-7.9532719,3.201793,167.81905,-79.761177,-9.3949871,-51.104755,-7.9532719,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.0077411,1
O=C(OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C(NC(=O)COCCOCC(=O)NC(C(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C)C,1,839,-7.8796425,1.9239568,179.123,-52.016193,-10.583896,-35.268902,-7.8796425,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.89894843,1
O=C(OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C(NC(=O)COCCOCC(=O)NC(C(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C)C,1,839,-7.7421207,2.9960585,169.78937,-60.022907,-10.315489,-43.984459,-7.7421207,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.0077411,1
O=C(OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C(NC(=O)COCCOCC(=O)NC(C(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C)C,1,839,-7.5815897,2.6845388,178.30257,-25.240459,-8.0002661,-43.873901,-7.5815897,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.5629654,1
O=C(OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C(NC(=O)COCCOCC(=O)NC(C(=O)OC1(CC)C(=O)OCC=2C(=O)N3C(c4nc5c(cc4C3)cccc5)=CC1=2)C)C,1,839,-7.5127115,2.8311744,163.20381,-63.473446,-7.68191,-47.535931,-7.5127115,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.5694484,1
OC1C2(C)C(C3C(C4(C)C=CC(O)CC4CC3)CC2)CC1,1,840,-5.6493468,1.4525206,13.254115,-60.186272,-8.3638182,-26.775393,-5.6493468,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.8798774,1
OC1C2(C)C(C3C(C4(C)C=CC(O)CC4CC3)CC2)CC1,1,840,-5.3164892,1.2075179,14.038846,-64.837067,-9.1465683,-23.113663,-5.3164892,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.4432719,1
OC1C2(C)C(C3C(C4(C)C=CC(O)CC4CC3)CC2)CC1,1,840,-5.2734361,1.481271,15.23473,-61.041035,-8.3974762,-24.794306,-5.2734361,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.7336464,1
OC1C2(C)C(C3C(C4(C)C=CC(O)CC4CC3)CC2)CC1,1,840,-5.2380624,1.3793237,13.154954,-60.26162,-8.35007,-24.981062,-5.2380624,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.0273483,1
OC1C2(C)C(C3C(C4(C)C=CC(O)CC4CC3)CC2)CC1,1,840,-5.0899477,0.74793482,14.489347,-56.178761,-8.1735535,-22.480217,-5.0899477,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O=C(O)C(NC(=O)C1(C)N(C(=O)CN)CCC1)CCC(=O)O,1,841,-5.8019786,1.6687769,16.110767,-68.461449,-8.2991982,-29.773165,-5.8019786,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.1888682,1
O=C(O)C(NC(=O)C1(C)N(C(=O)CN)CCC1)CCC(=O)O,1,841,-5.6985378,1.8499904,16.630659,-58.00174,-8.3305998,-27.466234,-5.6985378,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.4937998,1
O=C(O)C(NC(=O)C1(C)N(C(=O)CN)CCC1)CCC(=O)O,1,841,-5.690371,1.7413609,18.675694,-70.77597,-8.5387793,-28.463505,-5.690371,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.1849753,1
O=C(O)C(NC(=O)C1(C)N(C(=O)CN)CCC1)CCC(=O)O,1,841,-5.6807561,1.7361361,12.581098,-61.597542,-8.4748049,-28.159689,-5.6807561,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.6640594,1
O=C(O)C(NC(=O)C1(C)N(C(=O)CN)CCC1)CCC(=O)O,1,841,-5.6792054,1.4947734,14.836824,-65.664047,-8.2466221,-26.064903,-5.6792054,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.42272696,1
FC(F)(F)CN1C(=O)C(NC(=O)N2CCC(N3C(=O)Nc4ncccc34)CC2)CCC(c2c(F)c(F)ccc2)C1,1,842,-7.07407,1.4495803,-39.433983,-59.562458,-9.8236942,-35.805019,-7.07407,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.7675781,1
FC(F)(F)CN1C(=O)C(NC(=O)N2CCC(N3C(=O)Nc4ncccc34)CC2)CCC(c2c(F)c(F)ccc2)C1,1,842,-6.8308158,2.5223114,-32.940281,-101.91427,-9.7681885,-34.999161,-6.8308158,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0.25926715,1
FC(F)(F)CN1C(=O)C(NC(=O)N2CCC(N3C(=O)Nc4ncccc34)CC2)CCC(c2c(F)c(F)ccc2)C1,1,842,-6.7855511,1.9434834,-37.715595,-66.539154,-10.039778,-32.187618,-6.7855511,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.7677257,1
FC(F)(F)CN1C(=O)C(NC(=O)N2CCC(N3C(=O)Nc4ncccc34)CC2)CCC(c2c(F)c(F)ccc2)C1,1,842,-6.7239285,1.2592782,-43.525406,-85.721909,-10.358618,-30.869093,-6.7239285,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
FC(F)(F)CN1C(=O)C(NC(=O)N2CCC(N3C(=O)Nc4ncccc34)CC2)CCC(c2c(F)c(F)ccc2)C1,1,842,-6.5448661,1.6349838,-31.834913,-71.095673,-9.7561407,-29.787697,-6.5448661,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,2.3857138,1
O(C)C1(C)C(OC2C(O)C([N+]([O-])(C)C)CC(C)O2)C(C)C(OC2OC(C)C(O)C(OC)(C)C2)C(C)C(=O)OC(CC)C(O)(C)C(O)C(C)C(=O)C(C)C1,1,843,-7.2241459,1.5545615,27.87912,-60.843884,-8.5918064,-40.452049,-7.2241459,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,0,1
O(C)C1(C)C(OC2C(O)C([N+]([O-])(C)C)CC(C)O2)C(C)C(OC2OC(C)C(O)C(OC)(C)C2)C(C)C(=O)OC(CC)C(O)(C)C(O)C(C)C(=O)C(C)C1,1,843,-6.8066001,1.6529778,116.88937,-56.130844,-9.0938559,-35.369186,-6.8066001,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.9899552,1
O(C)C1(C)C(OC2C(O)C([N+]([O-])(C)C)CC(C)O2)C(C)C(OC2OC(C)C(O)C(OC)(C)C2)C(C)C(=O)OC(CC)C(O)(C)C(O)C(C)C(=O)C(C)C1,1,843,-6.7282324,0.99319744,39.44323,-60.059811,-9.1381187,-36.182175,-6.7282324,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,1.9899552,1
O(C)C1(C)C(OC2C(O)C([N+]([O-])(C)C)CC(C)O2)C(C)C(OC2OC(C)C(O)C(OC)(C)C2)C(C)C(=O)OC(CC)C(O)(C)C(O)C(C)C(=O)C(C)C1,1,843,-6.6665621,1.7039086,50.282436,-66.191566,-9.6016703,-36.805168,-6.6665621,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.0930872,1
O(C)C1(C)C(OC2C(O)C([N+]([O-])(C)C)CC(C)O2)C(C)C(OC2OC(C)C(O)C(OC)(C)C2)C(C)C(=O)OC(CC)C(O)(C)C(O)C(C)C(=O)C(C)C1,1,843,-6.5233364,1.2750446,42.290783,-54.040398,-10.197126,-28.25732,-6.5233364,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.0390382,1
FC(F)(F)c1c(C#N)ccc(NC(=O)C(O)(COc2ccc(C#N)cc2)C)c1,1,844,-6.3574929,2.6448803,38.636097,-74.683998,-9.1502447,-33.791164,-6.3574929,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.105653,1
FC(F)(F)c1c(C#N)ccc(NC(=O)C(O)(COc2ccc(C#N)cc2)C)c1,1,844,-6.3505445,1.3907578,38.063377,-80.895988,-9.2337894,-33.018391,-6.3505445,$HOME/My Research/MDM2/sdf for docking/smiles_data15.sdf,3.105653,1
